3958.6728193731105,0.0,2866.883767240412,0.0
2595.4649037429463,6286.389864886506,0.0,558.9001042389073
5897.687794749858,1447.5470415200564,3990.6569268857756,926.1200537358447
4045.939040390033,2387.701475474594,0.0,0.0
9414.170358905196,5881.029619861109,3230.3259862068826,2124.185570770805
2000.0,400.89289812388955,862.3369045433116,75.8021576897317
5388.890359621311,1542.0802113237867,2087.0991728649274,6.219139781756439
5260.533704356437,0.0,0.0,1773.5848965419748
2000.0,0.0,3471.9438455138716,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
