16469.32790100329,0.0,0.0,0.0
1409.7240216005018,203.99696728711322,214.4028628086769,225.33956358213058
0.0,0.0,0.0,73785.65330872746
0.0,0.0,0.0,61700.291290314875
39029.65048174875,541.7192291901972,0.0,0.0
0.0,0.0,0.0,0.0
0.0,33757.471029880806,2248.566401787366,2363.4048547113757
7458.403358862464,514.5977496389397,540.8474066293705,568.4360599379971
53484.7443082477,3347.2991149924687,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
