2609.4007890911043,701.8733128984786,393.6482855130694,701.9814122903682
1220.276127684128,0.0,170.8217384169756,192.13949669591554
1694.8779309866975,0.0,223.26777267368425,250.15213187291658
1372.0148126135814,870.0415450519432,337.0468024255146,365.4826696722028
3856.3978046538077,0.0,538.0238685981968,444.42415267377635
0.0,6108.579848544012,797.9256341528123,889.5054838772295
0.0,0.0,873.4164299461654,200.69077526408904
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
