0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
24835.135485836923,0.0,0.0,0.0
41866.841073603944,1961.841174487845,0.0,0.0
21547.6992619936,7183.683774738728,0.0,0.0
0.0,0.0,0.0,0.0
16376.43738440129,2053.8123569089016,0.0,0.0
0.0,0.0,0.0,0.0
27861.124085704898,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
