0.583462058,0.375028104,0.188114116,0.153263553,0.613204475,0.280407577,0.186694099,0.251136717,0.834133035,0,0,0,0,0,0,0,0
0.576218366,0.375028104,0.188114116,0.151939208,0.615147823,0.271911968,0.17457632,0.248697307,0.879746293,0,0,0,0,0,0,0,0
0.552835023,0.375028104,0.188114116,0.156751968,0.606928328,0.269113767,0.173343978,0.246162569,0.874948583,0,0,0,0,0,0,0,0
0.520142953,0.375021969,0.188114116,0.153579838,0.615724061,0.271423575,0.178661952,0.244646261,0.878667267,0,0,0,0,0,0,0,0
0.55355463,0.370674832,0.188114116,0.168424444,0.609877096,0.260642877,0.183292261,0.244492327,0.883482147,0,0,0,0,0,0,0,0
0.55341246,0.369279695,0.186124365,0.168210098,0.616396688,0.272421288,0.186907115,0.23883646,0.849277744,0,0,0,0,0,0,0,0
0.581154803,0.375028104,0.182016776,0.155717327,0.611371981,0.278021863,0.186913988,0.241086405,0.826407681,0,0,0,0,0,0,0,0
0.560413073,0.374803937,0.176541393,0.172355479,0.601371068,0.263219778,0.186913988,0.242647405,0.796261626,0,0,0,0,0,0,0,0
0.537580068,0.375028104,0.149225508,0.161865601,0.60311719,0.265011466,0.186913988,0.245485362,0.726939569,0,0,0,0,0,0,0,0
0.547219443,0.375028104,0.151954072,0.13759017,0.60651364,0.254061291,0.186913988,0.241214754,0.696082567,0,0,0,0,0,0,0,0
0.551024693,0.375028104,0.161058907,0.125560916,0.583485823,0.258326969,0.186913988,0.228352308,0.615888356,0,0,0,0,0,0,0,0
0.52944996,0.375028104,0.149341336,0.095891244,0.567114859,0.274548145,0.186913988,0.194463931,0.610404325,0,0,0,0,0,0,0,0
0.521903623,0.375028104,0.141857622,0.077852974,0.565009753,0.275954996,0.186913988,0.206812164,0.5914481,0,0,0,0,0,0,0,0
0.543637307,0.375028104,0.147112727,0.084171669,0.563046935,0.282819154,0.186913988,0.200909003,0.595876824,0,0,0,0,0,0,0,0
0.551833688,0.375027407,0.140059091,0.098571986,0.597204146,0.298587187,0.186913988,0.226654352,0.609673063,0,0,0,0,0,0,0,0
0.59921683,0.375028104,0.152704453,0.088253297,0.566176452,0.295814351,0.186913988,0.233229897,0.586889862,0,0,0,0,0,0,0,0
0.589706684,0.375028104,0.1583042,0.085139234,0.59266153,0.302029182,0.186913988,0.248920331,0.594428609,0,0,0,0,0,0,0,0
0.621280377,0.375028104,0.17793363,0.096306823,0.59654538,0.296290754,0.186913988,0.25215118,0.613620302,0,0,0,0,0,0,0,0
0.648522731,0.369153624,0.178781976,0.093247586,0.615550927,0.302722798,0.186913988,0.252102402,0.625806238,0,0,0,0,0,0,0,0
0.646271881,0.375028104,0.184908096,0.095192945,0.611934352,0.301862928,0.186913988,0.25215118,0.619645114,0,0,0,0,0,0,0,0
0.635727864,0.375028104,0.187409539,0.100208179,0.599103327,0.303495943,0.186913988,0.25215118,0.647349213,0,0,0,0,0,0,0,0
0.643926704,0.375028104,0.165317046,0.106164672,0.615282722,0.299589819,0.186913988,0.25215002,0.663163399,0,0,0,0,0,0,0,0
0.61156649,0.375028104,0.143844016,0.094068807,0.620165606,0.29215107,0.186913988,0.25215118,0.609459985,0,0,0,0,0,0,0,0
0.64086789,0.375028104,0.119209611,0.086108345,0.620350137,0.300203297,0.186913988,0.25215118,0.601044242,0,0,0,0,0,0,0,0
0.085619319,0.024969691,0.009519092,0.05218724,0.03125678,0.040950352,0.014680749,0.000689495,0.127631434,0,0,0,0,0,0,0,0
0.076970658,0.020143528,0.0199106,0.059509327,0.019369762,0.050122263,0.011308857,0.000411221,0.12163255,0,0,0,0,0,0,0,0
0.095129306,0.019778324,0.026859828,0.068052311,0.00797998,0.068964728,0.010128863,0,0.119518249,0,0,0,0,0,0,0,0
0.156734343,0.014673411,0.034136146,0.10974988,0.004726417,0.093475959,0.01865988,0,0.104635935,0,0,0,0,0,0,0,0
0.232704269,0.011887051,0.037102298,0.112817755,0.009372856,0.130516209,0.048143714,0,0.12656241,0,0,0,0,0,0,0,0
0.284426142,0.010353992,0.048219568,0.160016347,0.035215641,0.158135399,0.11735867,0.000247122,0.171372441,0,0,0,0,0,0,0,0
0.279000918,0.007529122,0.034202797,0.174857227,0.066234346,0.151306084,0.151934676,0.001840628,0.216746053,0,0,0,0,0,0,0,0
0.212043872,0.015556461,0.010178596,0.159907271,0.06992496,0.094677508,0.116531436,0.003229682,0.207292024,0,0,0,0,0,0,0,0
0.16972281,0.007139684,0.002952607,0.13928494,0.075300103,0.063377335,0.084364457,0.006508737,0.149489393,0,0,0,0,0,0,0,0
0.162324725,0.005639776,0.004148284,0.153476373,0.108257598,0.05544546,0.100231687,0.010652657,0.14379722,0,0,0,0,0,0,0,0
0.127545607,0.006047734,0.009394545,0.144341501,0.134272251,0.062132775,0.074824404,0.013948246,0.124124083,0,0,0,0,0,0,0,0
0.103122186,0.012398578,0.013823297,0.133046351,0.143715484,0.06733309,0.062441527,0.028957207,0.09148384,0,0,0,0,0,0,0,0
0.100414089,0.022656294,0.018601005,0.095450513,0.172360713,0.070651504,0.063867819,0.037682319,0.082634407,0,0,0,0,0,0,0,0
0.096907727,0.032197302,0.024465552,0.08814326,0.203828396,0.062808315,0.062465355,0.05361401,0.072265253,0,0,0,0,0,0,0,0
0.090355718,0.033558749,0.027460483,0.074298218,0.214014125,0.049099449,0.062886497,0.070390255,0.074045803,0,0,0,0,0,0,0,0
0.08763609,0.039558416,0.028141667,0.060579209,0.233180391,0.046207333,0.063376953,0.065671956,0.081067622,0,0,0,0,0,0,0,0
0.078739494,0.031368982,0.027474014,0.047046783,0.224919864,0.042651403,0.054917012,0.060622364,0.083941538,0,0,0,0,0,0,0,0
0.068191247,0.034039873,0.037635113,0.051692052,0.233744972,0.035654048,0.05977474,0.071200524,0.086223456,0,0,0,0,0,0,0,0
0.090308698,0.036119353,0.030368242,0.096991726,0.272334051,0.034943326,0.079189592,0.066425299,0.110465471,0,0,0,0,0,0,0,0
0.134398878,0.034798681,0.047706721,0.15792769,0.31973722,0.028188193,0.096270656,0.067485988,0.165065148,0,0,0,0,0,0,0,0
0.178159868,0.024359791,0.104985009,0.219693942,0.362526838,0.026404178,0.123804975,0.041773218,0.194328787,0,0,0,0,0,0,0,0
0.149324892,0.014399905,0.123603048,0.252532215,0.311781501,0.01943196,0.09330552,0.04221165,0.198242942,0,0,0,0,0,0,0,0
0.113322135,0.009125903,0.158056183,0.206292969,0.285973829,0.008092781,0.097425952,0.033342954,0.233537145,0,0,0,0,0,0,0,0
