63.02715739,52.9513854,115.7641699,43.34640167,304.613347,81.36025361,30.47487604,20.36591771,274.3615455,0,0,0,0,0,0,0,0
279.7634041,104.4021244,122.1955062,125.3650284,271.74615,117.864122,94.49403981,38.15929958,398.7829445,0,0,0,0,0,0,0,0
401.5301565,104.4021244,106.7602849,191.9217687,400.3105544,149.5617921,128.9153042,101.6152132,449.4799073,0,0,0,0,0,0,0,0
379.2348289,92.61133461,96.89889219,150.6798021,451.4323935,156.2453442,149.3049685,92.61133461,466.7273105,0,0,0,0,0,0,0,0
384.3799006,90.2531741,104.4021244,152.7869106,384.5162507,166.7402326,189.6458088,96.25575983,475.1014931,0,0,0,0,0,0,0,0
411.6059181,83.17869897,119.4085887,109.2817783,335.350834,190.2479932,229.7674213,109.1184454,404.2738704,0,0,0,0,0,0,0,0
240.7465872,60.45462076,120.4804781,100.1016972,459.0111912,214.2448025,237.2217032,112.9772523,405.0007626,0,0,0,0,0,0,0,0
186.9376918,21.4378087,49.95009253,93.87773474,204.1320531,115.9789631,138.5620276,60.24023904,268.9328714,0,0,0,0,0,0,0,0
0,1.500646633,0,0,0,0,0,0,32.19201626,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.80372561,0,21.22343018,137.2536284,156.4630681,5.359452175,31.1326077,16.72149088,36.88591725,0,0,0,0,0,0,0,0
248.0354409,44.16188531,71.17352111,457.4639957,606.4269186,133.7056299,211.1316972,72.88854926,409.7147685,0,0,0,0,0,0,0,0
412.4634322,66.02844945,86.8231242,493.0894211,626.6542664,164.0335733,241.3873324,92.82570993,606.3246555,0,0,0,0,0,0,0,0
334.4298112,79.96302439,84.25058837,451.8804823,561.0858436,166.9103665,217.0512732,78.89113499,588.8362449,0,0,0,0,0,0,0,0
266.0431981,74.38919569,74.60357102,410.1574666,511.4423403,154.1536198,139.8774925,72.2454169,572.6320799,0,0,0,0,0,0,0,0
288.981658,80.82053846,80.60615675,413.4248445,559.3805012,160.7864976,137.4658101,56.38143849,551.4922069,0,0,0,0,0,0,0,0
347.2924968,88.53814595,89.82441706,450.1870502,535.5113063,187.179982,120.1455542,78.03362092,614.3701034,0,0,0,0,0,0,0,0
341.7186681,52.9513854,73.74606333,490.2804836,545.5231479,127.0906164,155.8822867,35.80113908,664.6223579,0,0,0,0,0,0,0,0
162.4985862,31.08482126,21.4378087,282.3375189,170.6237578,48.3645913,112.0335333,13.07706326,449.7161965,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,22.72407731,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.857512376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.45850016,31.72795681,74.38919569,101.9560574,300.2324979,13.86716378,91.64387555,48.87820313,155.8607414,0,0,0,0,0,0,0,0
104.830881,102.9014779,107.4034172,393.9821952,620.7304347,22.90244747,220.3399388,100.1145668,510.6561141,0,0,0,0,0,0,0,0
196.5847019,143.2045563,142.3470422,517.4729215,809.5802082,46.02890291,251.0340492,128.4124673,662.0027053,0,0,0,0,0,0,0,0
114.2635186,154.0646429,138.9169987,536.7031764,876.1672134,68.63029711,261.7769967,67.7434776,909.9233697,0,0,0,0,0,0,0,0
125.6255593,154.0646429,130.7706342,521.2282026,825.5035438,66.42873616,279.5357311,57.45332789,886.9105444,0,0,0,0,0,0,0,0
167.8580436,154.0646429,98.39953863,455.9257519,797.6676113,125.3067886,97.78269567,16.9358694,882.0344191,0,0,0,0,0,0,0,0
212.0199289,154.0646429,113.1916276,443.0371528,734.9272803,161.4518346,136.3695893,29.58417482,936.8460732,0,0,0,0,0,0,0,0
306.7750367,148.7783914,120.9092415,415.8219137,698.4632388,113.946144,220.997668,12.4339285,835.5020346,0,0,0,0,0,0,0,0
377.3054223,126.6974519,88.75252767,393.8474301,606.0210911,249.4252799,36.61370024,14.36333197,859.3986144,0,0,0,0,0,0,0,0
438.1888096,121.3379922,101.8295885,300.602995,395.1662692,281.6312624,12.49689175,38.80243194,790.53767,0,0,0,0,0,0,0,0
448.90771,100.9720745,146.4202373,57.48661921,171.576713,237.9277243,63.36143416,117.2648099,873.6622181,0,0,0,0,0,0,0,0
424.2542283,58.73959261,131.4137602,64.74714527,100.8572682,191.8910005,38.80613612,112.9772523,877.9598453,0,0,0,0,0,0,0,0
240.5322103,118.5510746,77.17611324,16.37322006,24.85089942,174.0579801,73.22739804,64.52780302,602.295774,0,0,0,0,0,0,0,0
64.95655986,49.09258165,9.003879398,4.035057877,11.36203831,52.12779244,3.727143252,7.503232965,246.1804367,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
