0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
35344.35494110876,4425.721537341317,0.0,0.0
36032.166557510376,0.0,5397.032409636849,1232.0426616868751
31401.42685051129,3028.2942857180637,19.936770163884475,0.0
0.0,0.0,0.0,0.0
11649.115400856052,0.0,1273.2392487693128,0.0
0.0,0.0,0.0,0.0
16512.32138102218,6328.273269300452,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
