0.0,0.0,0.0,0.0
17.70241589523104,0.0,0.0,0.0
1951.6954634956583,472.6940987729615,867.1651029167808,0.0
139.92093882874542,320.3219072658794,1798.2239426943274,0.0
1001.4669685578094,866.1329833477866,489.5929294373147,0.0
0.0,0.0,0.0,0.0
290.0490530648665,391.94474559767764,106.02397369742971,0.0
11.311739472258907,0.0,115.15671337736785,0.0
416.52876815987025,1558.5800330504107,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
