0.0,0.0,0.0,0.0
4568.250860896659,1107.9261172860524,1551.3071324323519,196.5608246377131
9193.591433114017,3071.733118674655,3490.9611022840268,3158.252523595602
1206.8020507976348,591.1603503034031,0.0,647.6469432927621
4677.607094220499,780.9621966363782,0.0,95.01968489368028
0.0,1198.1098260673073,0.0,0.0
3095.8273459628517,354.39873620031415,0.0,0.0
1753.6125132173956,150.36874867740298,0.0,0.0
670.8604481919277,188.18318186451103,0.0,479.0923824751857
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
