23016.682429581604,0.0,0.0,0.0
1674.3326188782548,214.0598635009415,224.97906786252162,236.45526138564293
28295.026893996896,10192.334273023065,27.696443747857515,35094.1550531757
0.0,0.0,0.0,96038.14492702516
49922.618910674595,0.0,0.0,0.0
70.53463631447183,139.76684481972697,146.89635857629955,154.3895491867826
0.0,39400.81531388515,2153.944472373418,2263.817287821769
8537.020876906456,565.923052661724,594.7908159307475,625.1311252503853
60642.70942473741,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
