0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
221.98968317264007,320.6131351844424,235.31452692485115,1443.4638604322754
703.7048571060117,2816.3807614624147,0.0,1725.0352883396772
1104.7790668252119,1585.3107660777064,455.63496005612285,0.0
0.0,0.0,0.0,0.0
11.249387274056247,1306.580354729127,0.0,0.0
0.0,663.5975091015459,18.08942722527625,0.0
10659.707650721448,22.569134036535978,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
