0.0,-1.5505825998477498e-12,0.0,0.0
0.0,0.0,0.0,0.0
887.9587326905603,1282.4525407377696,941.2581076994046,5773.855441729102
2814.8194284240467,11265.523045849659,0.0,6900.141153358709
4419.1162673008475,6341.2430643108255,1822.5398402244914,0.0
0.0,0.0,0.0,0.0
44.997549096224986,5226.321418916508,0.0,0.0
0.0,2654.3900364061838,72.357708901105,0.0
42638.83060288579,90.27653614614391,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
