0.39255660131607256,0.3408877260938013,0.3049574837315654,0.2850628651824669,0.28666296686411524,0.3195257708865809,0.3845655311796455,0.470777852025516,0.5475997216339032,0.6186711668346678,0.696143018762026,0.7674340610870121,0.8316539501684417,0.8967748795991126,0.9436925287898751,0.9781101307892787,0.9826002313005814,1.0,0.9768120538056999,0.9379949587044147,0.890058605375788,0.8123828867772329,0.7049759827443222,0.6010769697358669
0.18496307118847977,0.14940343829950017,0.12669810240399074,0.11575851615265835,0.12443920934967781,0.15729760884529662,0.21128452362525277,0.27023219407100346,0.3105531204814273,0.33487617616597254,0.36228491751579645,0.39479535939051413,0.43338090222327924,0.4701083639447949,0.4978411526269227,0.5208145354419691,0.5522194410781276,0.5777707305348228,0.5646011952627426,0.5268959285812262,0.4986515855667431,0.43104713221256996,0.34777263077354814,0.2714352591183143
0.33501649180695087,0.3232331240553863,0.32024937172570617,0.32550145538151376,0.3410437721878039,0.37117765721958573,0.4205429649009548,0.46961757381043157,0.4991700612984293,0.4982281217713246,0.48664736225471505,0.4780704900476569,0.47403216814721694,0.47876577607133824,0.49381981961574906,0.5379947070171663,0.6034528973606816,0.6551557503614858,0.6468576217820211,0.6190707203414891,0.5880955706819592,0.5467911763484459,0.49534567355912196,0.4498639001204323
0.22283508067205524,0.19884865668223353,0.18942737375682223,0.19217579850925637,0.21339240433053075,0.2568487246377905,0.3185429321816124,0.37733392731523946,0.4221317406564255,0.4580902978341054,0.47871040487669203,0.4883380713457842,0.4892214935876381,0.4846149877239544,0.47342811875107754,0.46991267710917056,0.5029711679672604,0.5525485221553993,0.5319315612034174,0.497038270304554,0.45811798343142845,0.41406013060051317,0.3633300488147418,0.31019761224307446
0.17142418487938516,0.1382304121252848,0.11776194664985393,0.1086200365701571,0.11445100089726495,0.15307240916292594,0.2200205880169184,0.2546810682110196,0.2523699500526655,0.23585486203134257,0.22458619470273844,0.22086436951715058,0.22024081435926088,0.23168817963422292,0.2463420404536914,0.27077395087316586,0.31039329907869884,0.3460057862898405,0.35123333043892996,0.35119243126106636,0.3140899555394476,0.2564623847115097,0.18692371485344877,0.12706808265912606
0.06774351055890925,0.04756826072785434,0.035863545241412075,0.03539351930504117,0.0519734167928249,0.09811461082229997,0.1786262154921051,0.231304356580426,0.24947240060555947,0.25311431508978305,0.24923078084710373,0.24270515971443565,0.24841908947104147,0.2599948152426831,0.2675957701441035,0.281985988570882,0.31938860133620756,0.35356017905030845,0.36785916084954506,0.36363081507656947,0.317353709932963,0.25838653372546205,0.1915767828580848,0.13215594038535833
0.0809010906866909,0.05888600706989473,0.04717185331163781,0.04644510638190768,0.06479247757152005,0.11622476678030341,0.20821519763111954,0.2626010366997761,0.2765885555291284,0.27714730122055725,0.2772970551333501,0.2781892864288976,0.27555097484763474,0.2742881340788309,0.26872207058065506,0.27872034652300354,0.30065677787467726,0.3322347184941048,0.3513950394960214,0.3370539000826792,0.2992511045924114,0.24298264490578717,0.17713182245478115,0.12061608004661248
0.20898284373871337,0.186067348990797,0.17450169070909105,0.1724372260541606,0.18206678017761563,0.20851407623858434,0.25291674059979585,0.29910135067961846,0.32887028920123274,0.3302539398492645,0.3213341437662731,0.3080922484102803,0.3032019651740354,0.3061001438392624,0.3285877702649134,0.3671796052788883,0.43333434008232685,0.4612552649826272,0.4427858254775451,0.41882645786692535,0.39167380829233966,0.35244205844932963,0.30130424332116423,0.24900866685039827
0.10587979165329574,0.08193930058630543,0.06871061881085326,0.06707213482382517,0.08319899526450432,0.13063637862319524,0.21625157147225715,0.27170456447409314,0.27383069250487957,0.24545547212123267,0.21229064340069737,0.18886736962915135,0.17442052157148474,0.17335462607454724,0.17859223771357235,0.1916088729822547,0.21462252575704371,0.24279136259700965,0.2619831445049752,0.2789651123720641,0.2543985492747002,0.21438531052543489,0.16536733124684602,0.11399041323270871
0.2632623449449245,0.2396257662303668,0.22929400468389963,0.22987477300956274,0.2474557565278234,0.30046172025717405,0.3900680436476026,0.4521089503760837,0.4749237702246434,0.47722545011118284,0.45928455382772254,0.43749221342575284,0.41309428078481114,0.4036786608224887,0.4068492909340994,0.4244554431771991,0.47127304668672615,0.5409828638736932,0.5406984572830109,0.5131204562586438,0.4767591994835377,0.42353615550244955,0.3597755956493342,0.3060592446613988
