0.46247660943501534,0.4459390696300188,0.44310758018449825,0.3848281409014806,0.3411985817931125,0.30705656413118415,0.2520107678671088,0.19936968582777984,0.15934309444863928,0.16452184760841734,0.16754210301697256,0.17542103016972527,0.17114507074620008,0.16876497816880603,0.18434227372706086,0.17008633991004896,0.17441974984406294,0.19456025737828703,0.2295229966186271,0.23058172745477826,0.23045861921801647,0.21623551426414103,0.208890056137356,0.15134105905912482
0.007049998358556844,0.009462919799087359,0.006606808706214505,0.003857391418535177,0.0033649584714881327,0.004834050096845147,0.003602967729227537,0.001304947309674666,0.0008453432257640918,0.0009766586783099703,0.0014937132727093662,0.0028232822297363843,0.005736843833098061,0.012277994813039626,0.017423919109681236,0.021240274449295823,0.023144348511211058,0.03250057450510489,0.046272282590853885,0.0575982403729359,0.06724992613505795,0.04954696168871673,0.025187945241456292,0.017694757230557107
0.8697761071534094,0.8602885657069695,0.8655822198877253,0.7619825350448115,0.783821936246348,0.8427005022816061,0.8324989330619482,0.7946800827287352,0.7833048816519486,0.7830094218837204,0.7843061619776108,0.786833984439119,0.801795738813565,0.8209103443747744,0.831300679557467,0.8362906667542105,0.83094776927875,0.8017054594399398,0.8063097074948297,0.7828616919996062,0.7401267194117069,0.7374183382029481,0.7187058862151605,0.6908916319227867
0.038721644069465884,0.03090837464298612,0.02785529037129445,0.05755720429401531,0.12202488427825747,0.17649617543744464,0.226510948425856,0.23539115590427107,0.2027592659466203,0.2137487278815535,0.28666984012343655,0.4346705623584256,0.554101966448902,0.6494780210761303,0.7416204326844162,0.8023784511342373,0.8190226847444275,0.8654673188667478,0.9199057811627984,0.9310019369029251,0.9362217261416239,0.9204884934834707,0.9218837201667708,0.9290404123305211
0.7472013394176161,0.759914316667214,0.7787498768917633,0.7904944026788354,0.8116197761071536,0.7717491218279112,0.7863497587078561,0.8426512589869014,0.8626358294212272,0.8513673221496341,0.8362085945963692,0.834444043202784,0.8411493384984078,0.8518023045861922,0.8549702898788616,0.8767029972752043,0.8691441515380324,0.8196874692229409,0.770337480713043,0.791167394373133,0.826614359344736,0.8523768096910804,0.8359869997701981,0.7771658842454288
0.18325071402777324,0.19206526377991534,0.1651702176553626,0.19625915104559932,0.18520403138439318,0.1879534486720725,0.19755589113948988,0.21433964741800993,0.21025245395751943,0.1998374971274745,0.17481369620170056,0.19518400577787992,0.21141787859886413,0.24172712648960967,0.24792357440661833,0.2730130330586652,0.2888283378746594,0.3395735530678573,0.3630708118577854,0.3759889695019862,0.4086701027543417,0.5373100029545979,0.5568677981681495,0.5477742030793475
0.11433472308853947,0.1215242441154263,0.12694921374872792,0.1306260464200125,0.14725386559863435,0.14676963986737143,0.15306457437378945,0.1421325629493451,0.13263681428712126,0.12054758543711633,0.11939857522733989,0.10939397918650078,0.11481074160401829,0.114580939562063,0.11529496733528119,0.12331341715636389,0.13407307704934182,0.14453727717409148,0.1565854699451758,0.16727126489609667,0.17396835297593646,0.18037818850333215,0.16045927579527922,0.1485916417714455
0.6595400676274582,0.6387019467515841,0.6239782016348775,0.5927743672236632,0.5837382226453499,0.5785922983487083,0.5767702964446342,0.5663881684777257,0.5171448737730213,0.458676668526969,0.3887265683989364,0.3375627852007485,0.2430566954466367,0.31039690095531997,0.32289649059453074,0.31076622566560524,0.3356751255704015,0.34197826729260367,0.34305341256032307,0.32491546567742363,0.31729096221397857,0.34580282984800237,0.31120120810216345,0.3040609303699813
0.3061291487475789,0.3194822888283379,0.2875972555070418,0.285233577361216,0.2652572141426743,0.2779209480975674,0.2291044286136371,0.16829716686911134,0.08396802468730509,0.03503660418239717,0.03696529989166476,0.04838153704737206,0.08567512557040151,0.12964118052591841,0.1508240044647254,0.17132562949345068,0.2003955878007945,0.22256327763369554,0.20161846295262797,0.17510094875414467,0.18236433472308858,0.20619808936016548,0.24486228291914253,0.30916581858770237
0.18664029414661373,0.2190341748465251,0.26870424477200355,0.3109714060602082,0.3617412429007584,0.3429631331866978,0.2800548242014379,0.27761728111355505,0.24552706739765603,0.1461951347624832,0.08979514789402844,0.10066150159219989,0.15486195463051117,0.2071090903122025,0.22468073930599786,0.2245165949903155,0.2592413249729162,0.30855848461967766,0.3859114933849841,0.43183907291290513,0.45172515675782154,0.4773644988674043,0.5145021502905355,0.614154164341289
