130.394344,27.2178731,20.08632736,8.724653726,1.391855271,0,10.18101194,2.778934568,303.9121771,305.431738,215.1976633,626.9061401,407.0819092,182.7640615,240.4790282
100.4856386,20.97487725,15.47910262,6.723469548,1.072603776,0,7.845781147,2.141527048,229.6487188,230.7969624,254.9249125,388.2071498,252.0825648,85.36232115,112.3188436
88.36615733,18.44511642,13.61218216,5.912558014,0.943238012,0,6.899508635,1.883239423,232.063694,233.2240125,231.1910105,350.2248776,227.4187517,98.14294753,129.1354573
91.38222673,19.07467589,14.07678634,6.114362481,0.975432139,0,7.134999206,1.947517207,256.1643505,257.4451722,158.2279515,279.864073,181.7299175,63.29113984,83.27781558
89.16173981,18.61118239,13.73473602,5.965790243,0.951730218,0,6.961626626,1.900194695,214.0117621,215.0818209,159.9088705,205.7459242,133.6012495,54.68714461,71.95676922
70.83541631,14.78583589,10.91169538,4.739580412,0.756111381,0,5.530732367,1.509628262,113.8643217,114.4336433,83.61664295,140.4937653,91.22971775,33.77985728,44.44718063
56.83186584,11.86280374,8.754547372,3.802606269,0.606634686,0,4.43735431,1.211187783,100.090996,100.591451,78.86814057,130.7822576,84.92354393,26.25182419,34.54187393
54.58215343,11.39320986,8.407995073,3.652078561,0.582620807,0,4.261699844,1.163242425,97.00043679,97.48543897,69.23597931,122.8164332,79.75093068,13.69064005,18.01400006
54.18728474,11.31078691,8.347168341,3.625657993,0.5784059,0,4.230869037,1.154827073,98.26137545,98.75268232,57.90792704,83.46487475,54.19797062,16.75351159,22.0440942
56.78380616,11.852772,8.747144119,3.799390608,0.606121688,0,4.433601876,1.210163547,80.5046904,80.90721385,43.11644285,42.07704524,27.32275665,9.286168099,12.21864224
61.04098422,12.74139438,9.402932319,4.084237352,0.651563657,0,4.765996513,1.300891556,36.28714176,36.46857747,14.99193101,35.78513899,23.23710324,0,0
71.24392356,14.87110568,10.97462303,4.766913532,0.760471869,0,5.562628053,1.518334276,0,0,3.426594098,15.03276175,9.761533605,0,0
74.77176356,15.60748963,11.51806186,5.002960446,0.798128738,0,5.838076973,1.593518798,0,0,0,0,0,0,0
82.5340507,17.22775121,12.71378734,5.522333183,0.880984941,0,6.44414573,1.758946894,0,0,0,0,0,2.162825305,2.84582277
95.85242606,20.00776328,14.76538896,6.413462427,1.02314794,0,7.484026252,2.042785077,17.27678151,17.36316542,0,26.62792507,17.29086044,10.78194681,14.18677211
96.20183289,20.08069674,14.81921262,6.436841153,1.026877578,0,7.511307459,2.050231556,89.71699478,90.16557975,1.265577368,96.25818316,62.50531374,24.70698745,32.50919401
98.83082706,20.62946004,15.22419059,6.612746511,1.054939987,0,7.716575726,2.106260081,141.8497718,142.5590206,17.72413641,152.3071215,98.90072825,40.36700192,53.11447621
94.29828005,19.6833585,14.52598375,6.309474897,1.006558675,0,7.362680658,2.009663471,109.0374827,109.5826702,32.36889571,159.5973364,103.634634,45.63661651,60.04817962
588.1263889,122.7626055,90.59671466,39.3513931,6.277778537,0,45.92010359,12.53401568,62.47220459,62.78456561,20.9633249,63.38361091,41.1581889,17.0688551,22.45901987
618.7046825,129.1453679,95.30708473,41.39737926,6.60417735,0,48.30761491,13.18569331,74.47758435,74.84997227,32.50245899,85.59396874,55.58049918,16.26317691,21.39891698
632.6413391,132.054437,97.4539282,42.32987755,6.752940006,0,49.39576998,13.48270816,92.92137624,93.38598312,41.0024169,144.4126491,93.77444745,25.91506748,34.098773
630.8910577,131.6890918,97.18430972,42.21276665,6.734257152,0,49.2591104,13.44540656,115.939697,116.5193955,48.48065973,214.0358439,138.9843142,37.8050417,49.74347592
633.3914597,132.2110135,97.56947899,42.38006794,6.760946943,0,49.45433838,13.49869456,151.9182587,152.67785,56.94202602,301.6133441,195.8528209,53.48443394,70.37425519
631.9191451,131.9036897,97.34267931,42.28155573,6.745231162,0,49.33938206,13.46731692,211.3727045,212.429568,111.225189,394.0692009,255.8890915,77.24880838,101.6431689
621.3245843,129.6922333,95.71066209,41.57267625,6.632142705,0,48.51217326,13.24152806,277.6731348,279.0615005,124.3461156,457.5778988,297.1285057,90.03537082,118.4675932
610.3169701,127.3945582,94.0150169,40.83615947,6.514645233,0,47.65271381,13.00693629,335.5444336,337.2221558,167.7467036,606.7897785,394.0193367,111.6548089,146.9142222
574.7547582,119.9714772,88.53690943,38.45670056,6.13504708,0,44.87606497,12.24904253,450.3353832,452.5870601,239.512682,751.7507735,488.149853,173.7290829,228.5908985
555.780928,116.0109733,85.61412495,37.18716621,5.932516627,0,43.39461427,11.84467658,601.8288233,604.8379674,291.3635374,925.3245466,600.8600952,193.9676554,255.2205992
535.4977964,111.7771723,82.48965183,35.83002682,5.716010429,0,41.81093511,11.4124071,590.9303426,593.8849943,324.4861793,1027.558133,667.2455406,250.3912986,329.462235
523.2737528,109.2255857,80.6066243,35.01211905,5.585528547,0,40.85649852,11.15189106,704.4455052,707.9677327,351.4080263,1083.217762,703.3881569,268.7739583,353.6499452
498.1904986,103.9898308,76.74272623,33.33380464,5.317784882,0,38.89803236,10.61732246,711.8890857,715.4485311,351.4290334,1102.623527,715.9893035,271.9287736,357.8010179
486.3502831,101.5183625,74.91882467,32.54157871,5.191400056,0,37.97356453,10.36498648,718.3616211,721.9534292,358.059454,1107.078365,718.8820551,273.4913245,359.857006
515.4095012,107.5840406,79.39519191,34.4859239,5.501583954,0,40.24246851,10.98428992,720,723.6,360,1108.8,720,271.3569884,357.0486689
523.5393799,109.2810314,80.64754228,35.0298921,5.588363904,0,40.87723832,11.15755205,716.7562866,720.340068,360,1108.8,720,265.9148043,349.8879004
550.7184257,114.9542515,84.83428223,36.84843541,5.878478466,0,42.99934101,11.73678568,715.5648707,719.142695,360,1108.8,720,273.1371186,359.3909455
568.6018208,118.6871433,87.58909289,38.04500902,6.069369397,0,44.39565203,12.11791253,717.3950387,720.9820138,355.6683826,1090.445852,708.0817221,270.396718,355.7851553
598.4709095,124.9218698,92.19021495,40.04354245,6.388198015,0,46.7277896,12.75447574,672.8383539,676.2025457,343.4383249,1008.627551,654.9529554,190.9091217,251.1962127
593.7876889,123.9443174,91.46879791,39.7301893,6.338208383,0,46.36213014,12.65466801,538.2879354,540.9793751,278.5859656,742.9241067,482.4182511,188.5215901,248.0547238
567.2600466,118.407068,87.38240206,37.95523123,6.055047031,0,44.29088814,12.08931694,373.7323094,375.6009709,240.3381157,442.0829867,287.0668745,96.93133278,127.5412273
561.8656727,117.281073,86.55143687,37.59429499,5.997466407,0,43.86970281,11.97435327,280.4326558,281.8348191,244.2009688,189.1956764,122.8543353,25.93433519,34.12412525
527.9115116,110.1936486,81.32103826,35.32243036,5.63503291,0,41.21860837,11.25072992,79.20093299,79.59693765,177.3863053,33.36442866,21.66521342,5.147166228,6.772587143
529.567622,110.539337,81.57615038,35.4332403,5.652710563,0,41.34791521,11.28602457,49.79170202,50.04066053,73.79850805,0,0,0,0
357.3938326,74.60062822,55.05399465,23.91313409,3.814893148,0,27.90482135,7.616695977,0,0,0,3.076418822,1.99767456,1.467036018,1.93031055
395.2310856,82.49859005,60.88255614,26.44481545,4.218775544,0,30.85910229,8.423074898,0.28359153,0.285009488,0,14.62483894,9.496648665,5.241862745,6.897187823
419.6064338,87.58658016,64.63740629,28.07576404,4.478962878,0,32.76229611,8.942556766,0,0,0,0,0,1.319705855,1.736455073
400.1084933,83.5166761,61.63388632,26.77116161,4.270837968,0,31.2399236,8.527021099,0,0,0,1.825082929,1.185118785,1.589017449,2.090812433
394.966108,82.44327992,60.8417382,26.42708586,4.21594712,0,30.8384132,8.417427754,0,0,0,6.711154134,4.357892295,6.039540929,7.94676438
409.1956688,85.41348836,63.0337015,27.3791823,4.367836294,0,31.94943783,8.720684914,0,0,0,39.93874003,25.93424678,16.54383061,21.76819817
401.6373106,83.83579389,61.86938982,26.8734544,4.287156868,0,31.35929156,8.559602905,5.247194085,5.273430055,0,63.75924781,41.40210897,27.10349658,35.6624955
372.3494842,77.72239727,57.35780711,24.91381308,3.97453276,0,29.07253816,7.935427418,32.73520766,32.89888369,0,132.3942664,85.97030283,28.47140966,37.46238113
358.1381081,74.75598463,55.16864504,23.96293338,3.822837694,0,27.96293337,7.632557807,46.64512755,46.87835319,0.021297578,144.4795318,93.81787776,29.83673997,39.25886839
353.5763356,73.80378271,54.46593622,23.6577063,3.774144423,0,27.60675641,7.53533835,13.05029331,13.11554478,10.47434337,71.38643312,46.3548267,21.98471717,28.92725944
327.3357525,68.32645264,50.4237598,21.90195528,3.494047198,0,25.55792759,6.976105018,62.86297023,63.17728508,11.24266617,105.0950194,68.24351907,32.27895792,42.47231306
319.4266885,66.67555358,49.20542437,21.37276174,3.409624269,0,24.9403987,6.807548848,58.15009832,58.44084881,20.41279749,98.43463864,63.91859652,30.14088714,39.65906203
349.695192,72.99365191,53.86807347,23.39801993,3.732716321,0,27.30372203,7.452624302,68.78679516,69.13072914,42.06374287,109.4414039,71.06584667,19.77285755,26.01691783
362.7096224,75.71022001,55.87285452,24.26881229,3.871634951,0,28.31987095,7.729984879,68.11348559,68.45405301,36.25402986,119.639926,77.68826366,18.71687658,24.62746919
393.3561088,82.10721663,60.59372921,26.31936121,4.198761667,0,30.71270666,8.383115819,94.4857049,94.95813342,45.3957653,147.7676891,95.95304487,50.57543492,66.54662489
385.0482794,80.37308124,59.31396679,25.76348637,4.110082237,0,30.06404271,8.20606125,96.27875091,96.76014466,67.29029953,260.4167037,169.1017556,70.98158669,93.3968246
310.5979961,64.83269582,47.84542669,20.78203609,3.315385044,0,24.25106648,6.619393766,99.1963184,99.69229999,73.73850703,226.1498253,146.8505359,41.74887043,54.93272425
289.8621943,60.50440668,44.65122293,19.39460865,3.094046953,0,22.63204345,6.177477079,169.5954967,170.4434742,110.1469731,196.8295243,127.8113794,74.36345573,97.84665227
319.5552806,66.70239526,49.22523308,21.38136581,3.410996887,0,24.950439,6.810289373,222.074976,223.1853508,113.7105775,312.5211402,202.9358053,95.28017306,125.3686488
285.7069806,59.63706785,44.01114163,19.11658432,3.049693373,0,22.30761006,6.088922112,223.7438035,224.8625225,152.8181934,384.1850671,249.4708228,115.5423756,152.0294416
271.7501909,56.72379632,41.86119679,18.18273893,2.900715812,0,21.21788302,5.791478188,173.8108563,174.6799106,153.8172626,357.3905797,232.071805,139.4718913,183.5156465
253.7869128,52.97423012,39.09408073,16.98082038,2.708972194,0,19.81533484,5.408648896,128.1424606,128.7831729,84.68784214,317.2043505,205.976851,138.9691698,182.8541708
233.0822848,48.65244806,35.90467908,15.59547878,2.48796686,0,18.19874582,4.967396578,234.4320202,235.6041803,129.5979452,240.9843366,156.4833355,55.89096829,73.54074776
226.290933,47.23485474,34.85851932,15.14107108,2.415474614,0,17.66848637,4.822660836,162.9447126,163.7594362,60.84762811,432.392066,280.7740688,93.8492506,123.4858561
216.7627775,45.24599449,33.39077429,14.50354453,2.31376918,0,16.92454103,4.619598955,712.0130252,715.5730903,358.5724211,1097.374887,712.5810957,273.6,360
224.9010992,46.94474766,34.64442523,15.04807764,2.40063925,0,17.55997004,4.793041012,711.8114949,715.3705524,360,1108.8,720,271.1689428,356.8012405
237.8564291,49.64897942,36.64010227,15.91491561,2.53892703,0,18.57150448,5.069142055,704.3123817,707.8339436,360,1107.887038,719.4071673,271.8301926,357.671306
231.9249559,48.41087291,35.72640073,15.51804218,2.475613299,0,18.10838316,4.942731847,679.0622805,682.4575919,359.9679422,1108.8,720,273.1531329,359.412017
245.8687565,51.32143317,37.87434469,16.45101847,2.624452212,0,19.19709603,5.239898951,708.0274773,711.5676147,355.9073353,1108.67443,719.9184609,273.6,360
221.5382208,46.24279698,34.12639757,14.82306827,2.364743214,0,17.2974011,4.721372114,701.7154884,705.2240658,357.9494405,952.8099675,618.7077711,248.3400833,326.7632675
186.9222649,39.01723286,28.79405416,12.50692311,1.995245588,0,14.59463464,3.983644745,699.8976801,703.3971685,352.9716683,971.5977956,630.9076595,218.8912393,288.0147886
147.882221,30.8682064,22.78021125,9.894763306,1.578524362,0,11.54644144,3.15163222,653.3056499,656.5721781,352.1132541,1011.141072,656.5851117,200.7015175,264.0809441
109.6130803,22.88009447,16.88512053,7.334184445,1.170031912,0,8.558439306,2.336049008,670.4520894,673.8043498,347.1826887,1013.016299,657.8027915,248.6390385,327.1566296
66.21194558,13.82075539,10.19948238,4.430225114,0.706759531,0,5.1697381,1.411093907,602.6019431,605.6149528,349.3921424,1077.483891,699.6648645,228.0230701,300.0303554
42.4561776,8.862093389,6.540074175,2.840732479,0.453185719,0,3.314920246,0.904816389,614.7340677,617.807738,336.2332678,1011.918682,657.0900536,212.6492867,279.801693
33.43524652,6.979108668,5.150463481,2.237144182,0.356894499,0,2.610578292,0.71256436,605.568123,608.5959636,331.2959861,995.5036046,646.4309121,215.3707701,283.3825923
27.25827924,5.689758943,4.198945316,1.823844809,0.290960317,0,2.12828914,0.58092224,572.3452089,575.2069349,335.2517939,993.9204933,645.4029177,238.6459259,314.0077973
17.78013177,3.711337128,2.73890367,1.189664276,0.189788678,0,1.388248357,0.37892612,524.6887491,527.3121928,339.1042185,959.6287652,623.1355619,239.6184923,315.2874899
5.12614896,1.070007084,0.789647027,0.342989375,0.054717538,0,0.400242696,0.109247319,676.3039826,679.6855025,353.6975813,1018.111678,661.111479,234.2752967,308.2569694
2.597820327,0.542256219,0.400175866,0.173819524,0.027729653,0,0.202834256,0.055364155,698.4722043,701.9645653,353.4106493,1040.213371,675.4632282,255.8719202,336.6735793
4.860521832,1.014561386,0.748729045,0.325216329,0.051882181,0,0.379502893,0.103586334,652.0052718,655.2652982,355.7703924,977.4680752,634.7195294,244.1355006,321.2309219
15.73045153,3.283496971,2.423164911,1.052520672,0.167909981,0,1.228212129,0.335243801,627.59408,630.7320503,354.0727901,934.656468,606.9197844,196.2291274,258.1962203
31.43752269,6.562113636,4.84272824,2.103476968,0.335570396,0,2.454598749,0.669989325,623.9309121,627.0505667,355.6705714,933.6855452,606.2893151,216.1041659,284.3475867
42.26653672,8.822508685,6.510861337,2.828043653,0.451161454,0,3.300113345,0.900774806,625.6775664,628.8059542,358.4404134,993.2014385,644.9359991,213.1397446,280.4470324
61.58327922,12.85459037,9.486469031,4.120522178,0.657352222,0,4.808338164,1.312448823,635.6686019,638.8469449,359.7178745,1033.650077,671.2013484,246.8247107,324.7693562
75.857003,15.83401716,11.68523533,5.075573552,0.8097128,0,5.922810983,1.616647174,680.3112888,683.7128452,360,1087.012761,705.8524419,258.2373222,339.7859503
105.5455432,22.0310568,16.25854516,7.062026525,1.126614207,0,8.240851569,2.249362582,714.9262046,718.5008356,360,1096.308663,711.8887424,270.724799,356.2168408
125.4091268,26.17728341,19.31838988,8.39109406,1.338642067,0,9.791772999,2.672690754,720,723.6,360,1108.8,720,273.6,360
209.2174084,43.6710113,32.22846348,13.99868572,2.233228402,0,16.33540893,4.458793766,715.0481271,718.6233677,345.9080171,1099.829655,714.1751006,266.0943861,350.1241922
277.8946855,58.00636784,42.80771276,18.59386556,2.966303374,0,21.69763674,5.922428256,709.7834016,713.3323186,317.8496646,1022.803777,664.1582967,253.3079704,333.299961
292.5606801,61.06767532,45.06690561,19.57516368,3.12285113,0,22.84273753,6.234986595,675.4312994,678.8084558,344.5296192,946.5939737,614.6714115,245.4585223,322.9717399
270.0226404,56.36319593,41.59507984,18.06714895,2.882275593,0,21.08299824,5.754661025,668.4626196,671.8049327,309.1113495,974.5814779,632.8451156,240.4700383,316.4079452
191.3437551,39.94015295,29.47515348,12.80276394,2.042441457,0,14.93985854,4.077874537,618.2274627,621.3186,310.9024859,877.0922684,569.5404341,214.3877992,282.0892095
111.9452735,23.366905,17.24437841,7.490230922,1.194926208,0,8.740533759,2.385752178,568.2234479,571.0645651,294.8322773,776.5593662,504.2593287,188.3187206,247.7877903
56.19020422,11.72886646,8.655703933,3.759672846,0.599785462,0,4.387254248,1.197512837,484.2766571,486.6980403,274.3380547,833.2488043,541.0706522,199.5282995,262.5372362
30.78417087,6.425736197,4.74208401,2.059761358,0.328596388,0,2.403585933,0.65606524,242.6355457,243.8487234,251.7903756,351.0752529,227.9709435,60.27854534,79.31387545
12.22923919,2.552671152,1.883827888,0.818255409,0.130537342,0,0.95484226,0.260626761,216.3309717,217.4126266,298.573916,424.1915325,275.4490471,99.46786094,130.8787644
2.520535172,0.526124097,0.388270634,0.168648393,0.026904696,0,0.196799937,0.053717072,331.1401176,332.7958182,261.1087346,722.4141154,469.100075,169.5482606,223.0898166
4.953393908,1.033947046,0.763035332,0.331430377,0.052873516,0,0.386754218,0.105565603,525.7254983,528.3541257,297.2782159,707.60865,459.4861364,175.1921561,230.5159949
12.58773839,2.62750251,1.939052158,0.842242503,0.134364034,0,0.982833387,0.268267014,545.5078839,548.2354233,282.5796247,816.524162,530.2104948,185.9457355,244.6654415
26.07627099,5.443032364,4.016865297,1.744756926,0.278343325,0,2.035999553,0.555731549,535.5989028,538.2768973,283.143897,807.6672263,524.4592379,178.2142745,234.4924665
41.12089796,8.583373693,6.33438378,2.751389243,0.438932677,0,3.210663438,0.876359213,535.6483839,538.3266258,284.6397114,815.6412051,529.6371462,159.9203456,210.4215074
41.60733981,8.68491117,6.409316711,2.783936949,0.444125055,0,3.248644152,0.886726152,521.4673521,524.0746889,273.9114761,611.2066807,396.887455,142.4909111,187.4880409
37.30340098,7.786528179,5.746325345,2.495961453,0.398183952,0,2.912598499,0.795001587,517.3884203,519.9753624,244.4256736,718.6425121,466.6509819,192.852102,253.7527658
33.93078075,7.082544042,5.226797027,2.270300256,0.36218393,0,2.649268926,0.723125073,509.009886,511.5549354,264.2885471,904.0529379,587.0473623,206.8473844,272.1676111
55.23550525,11.5295873,8.508639303,3.695794171,0.589594815,0,4.312712659,1.17716651,514.8310518,517.4052071,232.8953504,752.5009564,488.6369847,140.9706951,185.4877567
97.60075914,20.37270172,15.03470732,6.530442966,1.041809996,0,7.620533706,2.080045154,243.0935812,244.3090491,123.1078363,325.2578016,211.2063647,79.05224247,104.0161085
148.9284932,31.08660009,22.94138208,9.964769119,1.58969248,0,11.62813294,3.173930133,374.9173736,376.7919605,40.63452244,688.8978166,447.3362446,114.3778253,150.4971385
229.2647879,47.85560254,35.31662064,15.34005098,2.447218135,0,17.90068089,4.886038952,620.4380324,623.5402225,104.699192,932.6822385,605.6378172,243.0868744,319.8511505
294.0927447,61.38747093,45.30290933,19.67767375,3.139204693,0,22.96235903,6.267637606,576.8648816,579.749206,224.461627,754.2522658,489.7741986,216.0315961,284.2521001
320.6320771,66.92716046,49.39110597,21.453414,3.422490828,0,25.03451379,6.833237816,571.7036678,574.5621861,255.0719833,917.1124474,595.5275633,230.390478,303.1453658
352.1981919,73.51611578,54.25364292,23.56549504,3.759433842,0,27.49915284,7.505967666,535.2690555,537.9454008,271.3371134,967.3126765,628.1251146,238.8879667,314.3262719
39.20370655,8.183188603,6.039053991,2.623110435,0.418468194,0,3.060971757,0.835500467,5.630410035,5.658562085,7.160228708,0,0,0,0
59.59529721,12.4396288,9.18023445,3.987506787,0.636132105,0,4.65311925,1.270081404,0,0,50.43542146,0,0,0,0
79.94207547,16.68671507,12.31451187,5.348904753,0.85331768,0,6.241767851,1.703707308,0,0,39.23023581,0,0,0,0
85.73456534,17.89581087,13.20680401,5.736478836,0.915147873,0,6.694037533,1.827155534,0,0,11.42878934,0,0,0.703171169,0.925225223
92.69607436,19.34892198,14.27917529,6.202271705,0.989456411,0,7.237582631,1.975517629,0,0,44.39952851,38.13591821,24.76358325,19.17267638,25.22720576
104.6051322,21.83476005,16.1136815,6.999103858,1.116576073,0,8.167425569,2.229320757,84.87061857,85.29497166,41.09062136,134.8862998,87.58850634,48.35433283,63.62412215
95.0912647,19.84888221,14.64813744,6.362533306,1.015023151,0,7.424595815,2.02656338,97.92202235,98.41163246,85.64456464,134.53676,87.36153246,34.93205037,45.96322417
67.75375195,14.14258445,10.43698676,4.533387002,0.72321708,0,5.29012023,1.443952533,115.121752,115.6973608,71.5297991,110.0403907,71.45479917,27.25803569,35.86583644
44.21360305,9.228929722,6.810793148,2.958321386,0.471944829,0,3.45213762,0.94227024,116.7964697,117.380452,69.33070422,140.4704026,91.21454717,22.43484593,29.51953412
34.82053421,7.268266797,5.363857261,2.329833443,0.371681337,0,2.718739659,0.742087296,128.2746506,128.9160238,71.37361406,146.7525359,95.2938545,55.8451229,73.48042487
34.5386707,7.209431998,5.32043818,2.310974025,0.368672669,0,2.696732142,0.736080285,224.3192339,225.44083,74.1981411,364.1584883,236.4665508,74.65316434,98.22784781
32.67798189,6.821040981,5.033812216,2.186475791,0.348811305,0,2.551452106,0.696425709,202.1802378,203.191139,81.77011371,350.8972405,227.855351,100.4350865,132.1514296
32.7487725,6.835817463,5.044717008,2.191212373,0.349566938,0,2.55697934,0.697934382,204.7436142,205.7673323,74.51833784,321.9546418,209.0614557,133.5998084,175.7892215
35.40244596,7.38973219,5.453496655,2.368769016,0.377892779,0,2.764174532,0.754488867,233.8314629,235.0006202,83.34379793,367.3336654,238.5283542,91.00640431,119.7452688
47.14394438,9.840594737,7.262191525,3.154389809,0.503223878,0,3.680934661,1.004721007,203.7281513,204.7467921,104.0978515,206.7321632,134.2416644,67.33354125,88.5967648
38.76792219,8.092225122,5.971924489,2.59395221,0.413816544,0,3.026946311,0.82621313,114.7181654,115.2917562,104.3051004,169.8048797,110.2629089,52.80000242,69.4736874
39.67131421,8.280794722,6.111085647,2.654397949,0.423459531,0,3.097481923,0.845466015,150.3486621,151.1004055,80.0298965,280.3771268,182.0630693,62.07529321,81.67801739
37.26833041,7.77920772,5.740922971,2.493614889,0.397809602,0,2.909860236,0.794254171,309.1607881,310.706592,86.69975639,318.2692197,206.6683245,114.1567563,150.2062583
22.03666038,4.599823943,3.394591826,1.474467566,0.235223714,0,1.720592285,0.469640288,354.9875093,356.7624468,182.2742343,585.4400522,380.155878,158.4506513,208.487699
23.0816336,4.817946507,3.555562568,1.54438647,0.246377967,0,1.802182364,0.491910519,548.6540508,551.3973211,212.8279209,798.6721639,518.6182883,198.1655846,260.7441903
17.83728382,3.723266765,2.747707539,1.193488306,0.19039873,0,1.39271071,0.380144131,638.8520621,642.0463224,236.7700911,978.3455469,635.2893162,240.692314,316.7004132
15.42845492,3.220459685,2.376644467,1.032314152,0.164686409,0,1.204632646,0.328807718,676.1187603,679.4993541,296.967616,1031.330132,669.6948911,244.1254875,321.2177468
8.748809406,1.826183382,1.347692272,0.585380701,0.093386539,0,0.683095066,0.186452634,685.781622,689.2105301,311.7556643,1021.856382,663.5431053,250.8910194,330.1197624
5.971739477,1.246511484,0.919904272,0.39956763,0.06374354,0,0.466265246,0.127268352,665.2468013,668.5730353,326.5508795,1022.054518,663.6717653,246.8495476,324.8020364
187.0612483,39.04624357,28.81546357,12.51622245,1.996729124,0,14.60548627,3.986606727,93.44408513,93.91130555,229.6461011,178.8452803,116.1332989,53.55392976,70.46569706
170.4429917,35.57743054,26.25553856,11.40429896,1.819342534,0,13.30795554,3.632442226,74.50378956,74.87630851,267.5927711,197.0243235,127.9378724,61.26196461,80.60784818
