0.522660857837659,0.5433349353032596,0.5839493882562471,0.6127521574040433,0.6391964222231911,0.6674166604684678,0.6947823324711001,0.7098108041875295,0.7288065144957224,0.7460922378997242,0.7612561117774955,0.7737656454502242,0.7839621937296855,0.7854947834184648,0.7766034702192837,0.7698741442992412,0.7561367196904517,0.7261090420002774,0.6926163279770939,0.6473348658069656,0.6069398716687378,0.5731668683043566,0.5542903694387511,0.5398099571180898
0.476598334931439,0.48162656384885916,0.4911475408195103,0.5050668824579334,0.5307240670713756,0.552498533106575,0.5678426235294326,0.5712294878331966,0.5700765963732497,0.5636721148059964,0.5562630949989202,0.5566362219517805,0.5607560476016651,0.5695337357220044,0.5778709138994512,0.5870694583624552,0.5966720214579937,0.58300623466567,0.5658145937192738,0.5416326334660957,0.5201695614949301,0.5012242201356926,0.4865746292221902,0.4851943380180757
0.6038471518120324,0.615468151528042,0.6447439373551012,0.6946012626302385,0.7232568706870777,0.7273031099652619,0.7192584015120531,0.7043504588066302,0.6846602451985282,0.6705476893464641,0.6668200633823974,0.6661410962287598,0.6768879846942436,0.7005997965942508,0.7301660541727234,0.7386264565151169,0.7379584640676324,0.7318505776808539,0.7086268534913918,0.6725256668593,0.6368177046962625,0.6088950533526448,0.5892390557398907,0.5813477164624014
0.6029676141029747,0.6200677820370726,0.6532463664097082,0.6848259135981689,0.7191898444330823,0.7571906522857333,0.7915177263026297,0.8183791438828032,0.8434983000991277,0.8661114910209247,0.879755508662833,0.8888282391703066,0.9005293768792649,0.9035953733317516,0.8944325097727444,0.8797523175781055,0.8674581919518484,0.8370041941866985,0.7901250971969065,0.7412460106676391,0.6934241497421605,0.6563494495702797,0.6300465522614029,0.6156216666400826
0.5070134202752907,0.510177128851223,0.5322511236747488,0.5741878278549564,0.6082213847614464,0.62485217817691,0.6305857889326388,0.6316802720300193,0.6246018554096753,0.6124261679530324,0.6131052987322421,0.6100203952080377,0.6127655720335149,0.6284171405975597,0.6511540290823543,0.6564013606428686,0.6531896438608422,0.6457612348797627,0.6266102356207464,0.601284775987372,0.5703212420842295,0.5454486220122944,0.5318714313423335,0.5213824360117615
