0.0,0.0,0.0,0.0
685.9807137801572,0.0,0.0,0.0
1934.5318538412046,571.4604547412232,2143.364372907776,1192.077426090454
259.9405134097242,0.0,788.6296167967632,1015.9777407552093
1093.8948180282473,0.0,276.707056504928,0.0
0.0,0.0,0.0,0.0
708.2078953499449,135.5691285004234,420.9024821526806,0.0
784.3516973814568,12.897720505656661,0.0,0.0
321.8415263765639,2499.294402888293,97.03655214477638,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
