-300.0,-300.0,-300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,-300.0,-300.0,101.098649849705,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,-300.0,-300.0,300.0,-300.0,100.38648144200033,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,300.0,300.0,300.0,300.0,-300.0,300.0,300.0,300.0,-300.0,-300.0,-300.0,-300.0,-8.148264408589739,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0
-6900.0,-6900.0,-6900.0,-6900.0,-6900.0,-6900.0,-6900.0,-6900.0,-1883.1152865628655,-6900.0,-6319.274861845264,-2575.175998377854,682.6501103331866,1151.218395390776,1223.1345730404464,221.02683037463794,-4160.112782095458,-5371.155369402361,-5914.745324845138,-6320.443281536607,-6900.0,-6900.0,-6900.0,-6900.0,-6900.0,-6900.0,-6900.0,-3978.2472154847346,-3114.0668205441143,-5126.808628395723,-3746.057050513429,-4759.7306688983035,-5755.90688833607,-6900.0,1387.5061386172201,2870.7608521515212,1426.6452169876775,-415.8134285741635,1881.9648187178573,-103.49381726035153,-1225.1428713536352,-5602.903954242688,-6305.05360371102,-6900.0,-6900.0,-6900.0,-6900.0,-6900.0,-6900.0,-6900.0,-4356.786523130086,-6028.572497848454,-1105.2539280558221,-6900.0,-2640.9244074192256,-3860.510512098648,-6900.0,1880.339651415603,569.6897399428499,-668.6097244690463,1431.072449448684,2942.694205062069,1419.027343790125,2167.2541730911435,-442.1142123504251,-5921.916473537576,-6635.423044835789,-6900.0,-6900.0,-6900.0,-6900.0,-6900.0,-6900.0,-6900.0,-3373.3309866397503,-6900.0,-6900.0,-6900.0,-3509.4950648486597,-1659.1539798972044,-6900.0,-3128.314111799917,-2202.640237651718,3002.24340567575,4024.865443970735,5573.4610478267205,1953.8638345592644,1411.792306553907,-832.3859507707675,-6479.820520964709,-6900.0,-6900.0,-6900.0,-6900.0,-6900.0,-6900.0
3565.0,3565.0,3565.0,3565.0,-810.1988081662621,-2110.3406227004925,-507.0955577328459,-1607.3321951526254,1837.1027522324039,3565.0,2113.4375936680644,-3243.9773555841016,325.11981989092465,-423.5334156643876,3565.0,3565.0,3565.0,3565.0,3565.0,3565.0,3565.0,3565.0,3565.0,3565.0,3565.0,3565.0,3565.0,2346.154779325827,3565.0,3565.0,-2059.9119564983775,-1441.7404150213465,3565.0,-2111.7591276880967,1566.1138725784167,-3565.0,-3565.0,-1563.4047013328886,3565.0,3565.0,3565.0,3565.0,3565.0,3565.0,3565.0,3565.0,3565.0,3565.0,3565.0,3565.0,3565.0,744.1007446091971,-785.3247434279028,3565.0,3565.0,3565.0,1579.800409668329,172.91242434237938,-3565.0,-3565.0,-3565.0,3217.090076968643,3274.1647642044045,-306.5147517793639,-2585.411561021816,3565.0,3565.0,3565.0,3565.0,3565.0,3565.0,3565.0,3565.0,3565.0,3565.0,3565.0,3565.0,2527.6848901066714,3565.0,3531.6993225461665,333.2486591474999,3565.0,-3565.0,-3565.0,-3565.0,1981.7204363621486,-3565.0,-3565.0,-2262.55354514962,3565.0,3565.0,3565.0,3565.0,3565.0,3565.0,3565.0
-2785.0,2785.0,-2785.0,-2785.0,-2785.0,-2785.0,-551.9830283888041,-2785.0,-2785.0,-2785.0,-2785.0,901.3568049776482,2785.0,2785.0,2785.0,2785.0,2785.0,2785.0,2785.0,2785.0,2785.0,401.821221191467,1899.3142810225454,-2785.0,2785.0,-2785.0,-2785.0,1013.6582254392424,-2785.0,-2785.0,-2785.0,-2785.0,-2785.0,-2785.0,-2785.0,-2785.0,2213.300556648949,2785.0,2785.0,2785.0,2785.0,2785.0,2785.0,2785.0,2785.0,-1338.7596073187342,-2785.0,-2785.0,2565.831736470638,-2785.0,1162.7987468596375,-2785.0,-921.4414633141121,-2785.0,-2785.0,-2785.0,-2785.0,-2785.0,-2785.0,-2785.0,-2785.0,-1226.4605272139688,-2785.0,2785.0,2607.484797837973,2785.0,2785.0,2785.0,2780.0295560625254,2785.0,2785.0,-2785.0,2473.0024147664935,2785.0,2077.891919700569,-2785.0,2258.871325809788,-2785.0,-2785.0,-2785.0,-2785.0,-2785.0,-2785.0,-2785.0,-2785.0,-2785.0,1446.5755502292332,920.3241488934382,1971.2792959638682,2785.0,2785.0,2785.0,2705.182307312907,356.29616341573774,-2686.311050708716,2785.0
1200.0,1200.0,1200.0,1200.0,-1200.0,-1200.0,-1200.0,-1200.0,337.04728726371695,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,184.93617449806516,-1200.0,1200.0,1200.0,1200.0,-1200.0,-1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,-1200.0,-1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,989.5301421519134,1200.0,1200.0,-1168.3837649809657,301.75893140685,1200.0,1200.0,392.73822626525225,-1192.495173153321,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
780.0,780.0,-780.0,780.0,-780.0,-780.0,-780.0,-780.0,-780.0,-780.0,-780.0,-780.0,-138.21498245469877,780.0,-678.7292662952843,780.0,780.0,780.0,780.0,780.0,34.71185303446043,780.0,780.0,780.0,780.0,-740.0483471511127,-780.0,-520.3782361966593,-780.0,-780.0,-780.0,-780.0,-780.0,-780.0,-780.0,780.0,-780.0,117.46760058230802,780.0,780.0,130.63136838580408,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,700.8814175048124,-780.0,-780.0,-780.0,-780.0,-780.0,-780.0,-780.0,-780.0,-780.0,129.6382818073655,-666.5740302136983,513.8703697203748,-780.0,-780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,204.14869701396447,780.0,-780.0,-780.0,-780.0,-780.0,-780.0,-780.0,-680.6617725805991,-97.90937423646574,-780.0,-421.8243229015086,-780.0,780.0,780.0,780.0,780.0,656.1771076961431,780.0,780.0,780.0,780.0
1100.0,1100.0,-40.75049739501287,1100.0,1100.0,1100.0,-182.65260652772122,426.7409723270607,-1100.0,1100.0,-1100.0,-788.3736756064491,-1100.0,660.9544674578665,-357.76392621983564,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,87.14251398270449,1100.0,1100.0,1100.0,1100.0,1100.0,-1100.0,840.509448435607,727.3733031218196,1100.0,754.9608841731431,-1100.0,-1100.0,-598.3571661126043,1100.0,856.3576831079513,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,243.88003903439858,1100.0,1100.0,1100.0,1100.0,1100.0,428.51363803124787,-1076.5647315569972,-597.5652378984571,-182.54361850475448,205.4206652356611,-1100.0,-626.2053907128679,-80.95246987274163,-1100.0,-1100.0,-1100.0,1100.0,1100.0,1033.5035394334345,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,-1100.0,-361.47655967663934,-1100.0,1100.0,1100.0,349.16831097348586,-1100.0,-878.4827693685982,294.284652298993,-456.49447811714526,88.64585915482326,1065.5953503737474,1100.0,980.932138219684,1100.0,1100.0,1100.0,1100.0,1100.0,291.0897143379143
-3322.15794953938,-6109.688475715322,-3538.690052305271,-6109.688475715322,2061.13692346117,-2998.123472172181,-2161.532421998754,-3399.1724286679273,-4790.737515645123,-4859.214585522847,-3400.023371072547,-1236.2158298421764,1751.1752866469033,1744.4864563236733,-3217.4467500363253,-6109.688475715322,-6109.688475715322,-1151.5568136914662,-6109.688475715322,-6109.688475715322,-6109.688475715322,955.5073712508201,-6010.511301797441,-6109.688475715322,-6109.688475715322,3700.538839179495,-6109.688475715322,-6109.688475715322,-6109.688475715322,-6109.688475715322,-6109.688475715322,-3051.6942749903646,-5257.755596556878,-5493.183751278292,-4008.18763271616,-2320.5485001936286,1294.789322790948,-6109.688475715322,-6109.688475715322,-70.33890381657147,-3920.4725481061314,-6109.688475715322,-6109.688475715322,-6109.688475715322,-6109.688475715322,-3830.6888284553165,-3500.8510501428614,2149.4867716624667,-6109.688475715322,-6109.688475715322,-3189.939758850456,-3583.126628212256,-6039.3487556601885,-4285.575580050448,-5507.485509344036,-2954.12722136291,-3905.296293173561,-4079.6392380376165,-2607.4675561361464,-335.20644716023526,430.7063396712574,280.8146095998818,584.9999237282582,2957.7842881918186,-6109.688475715322,-869.3841857584066,-6109.688475715322,-6109.688475715322,-6109.688475715322,1952.1166324257829,-5615.812400935378,-367.37602478919416,-6109.688475715322,-5569.920675272446,-1131.457960214273,-1346.5412105482792,-6109.688475715322,-6109.688475715322,-6109.688475715322,-3723.978068010182,-3856.9647629813617,-3808.766906952176,-1048.1051109257833,-1334.370742444402,-2222.6677202809033,233.73687715040614,-2758.5555877569013,-6109.688475715322,323.00260965332654,2382.316704142335,-6109.688475715322,-6109.688475715322,-6109.688475715322,-6109.688475715322,-6109.688475715322,-6109.688475715322
-5400.0,-5400.0,-5400.0,-5400.0,-5400.0,-5400.0,-4512.492683109617,-5400.0,-1465.1537497168028,5400.0,5400.0,5400.0,5400.0,5400.0,5400.0,5400.0,5400.0,4735.313546251677,-2781.7251342757136,-5400.0,-5400.0,-5400.0,-5400.0,-5400.0,-5400.0,-5400.0,-5400.0,-5400.0,-5400.0,-5400.0,-5400.0,-5400.0,2363.9626042443897,5400.0,5400.0,5400.0,5400.0,5400.0,5400.0,5400.0,5400.0,1269.100581278337,-3189.3770536300653,-5400.0,-5400.0,-5400.0,-5151.569152447006,-5400.0,-5400.0,-5400.0,-5400.0,-5400.0,-5400.0,-5400.0,-5400.0,-5213.69836995045,104.8867622625985,5400.0,5400.0,5400.0,5400.0,5400.0,5400.0,5400.0,5400.0,3838.143923098087,-3071.7296244007366,-5400.0,-5400.0,-5400.0,-5400.0,-5400.0,-5400.0,-2780.157919136472,-2465.4017231699745,-5400.0,-4962.834481844824,-4627.469048749427,-4012.159574582243,-204.82952546045635,5400.0,5400.0,5400.0,5400.0,5400.0,5400.0,5400.0,5400.0,5400.0,3979.396445707318,-2420.524544458188,-4734.83110391512,-5194.466583052874,-5400.0,-5083.500467665206,-5400.0
-1341.5707456721693,2444.0,547.9400813626453,2444.0,2444.0,2444.0,2444.0,2444.0,2444.0,2444.0,2444.0,2444.0,2444.0,2444.0,-2444.0,2444.0,-2444.0,-2444.0,-2444.0,-2444.0,-2444.0,94.9582581108798,2444.0,2444.0,-2444.0,2444.0,-2444.0,328.7599682664468,-196.00457161333725,1268.2962683027163,469.36882635671645,2444.0,2444.0,2444.0,2444.0,2444.0,2444.0,-2444.0,2444.0,-384.4995551180182,-2444.0,-2444.0,-2444.0,-2444.0,-2444.0,-2444.0,-2278.56009045626,2444.0,2444.0,-2444.0,2444.0,2444.0,2444.0,2444.0,2444.0,2444.0,2444.0,2444.0,2444.0,2444.0,1879.2759752165775,-1168.9139591228022,2444.0,2444.0,-2444.0,-2444.0,-2444.0,-2444.0,-1310.7962050703727,2444.0,-1427.4433893989863,2444.0,497.78626234798776,2444.0,2444.0,2444.0,2444.0,2444.0,2444.0,2444.0,2444.0,2444.0,2444.0,2444.0,2444.0,-1194.4871513791734,-1970.1210290972524,2444.0,2444.0,-2444.0,-2444.0,-2444.0,-2444.0,2444.0,2444.0,-2444.0
