0.0,0.0,0.0,0.0
0.0,7169.402457664087,8812.190840852098,0.0
12694.84264926568,3565.535044389915,10126.043667595924,1012.6358071568678
0.0,147.32094331049248,4521.9469980058875,3636.3702676771545
2773.038915987187,3970.2087829831507,727.0467467254302,715.4416346643238
0.0,3293.065191814043,0.0,0.0
2581.1337775264574,261.7869273376664,0.0,0.0
0.0,3237.8537328210296,0.0,0.0
13055.722204971058,950.4056352406712,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
