26565.408907441935,0.0,0.0,0.0
409.73676477802144,74.13646521591548,77.91817002081625,81.89277977727909
15263.685307184309,1672.459251412175,0.0,0.0
3156.530294621237,1665.364247444752,5266.893501096621,5494.85944534551
11212.63466546186,1620.573750229102,2074.4408132813483,0.0
21889.0556913474,0.0,0.0,0.0
5594.252977768512,0.0,0.0,0.0
17684.47466664352,0.0,0.0,0.0
59668.7898080093,4846.193537469232,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
