26502.14655835191,0.0,0.0,0.0
536.2257373672202,82.32434712987344,266.7069701481567,0.0
17123.003826821674,2533.4869967460313,0.0,0.0
5509.2429587819,3102.1269191085876,5789.642202827758,4009.3505310058413
11207.484547013573,2595.910389206131,0.0,0.0
22641.675756775,0.0,0.0,0.0
3575.6305571247453,834.9366372933813,0.0,0.0
12757.76208652055,0.0,0.0,0.0
52595.8800426819,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
