0.0,0.0,0.0,0.0
59.615884252171526,16.722862136940932,0.0,54.02508869459937
3906.6268155604116,1135.3990638666887,2073.106546265028,30.30417084069751
171.238011293948,170.80557046014277,260.5570015639253,1072.3891149397975
1072.886072715169,1507.0945921271941,640.6201250565059,0.0
0.0,0.0,0.0,0.0
771.787797800147,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1732.1167823138574,2074.4652192422036,382.8567734216731,82.33458214144639
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
