0.0,0.0,0.0,0.0
238.4635370086861,66.89144854776373,0.0,216.10035477839747
15626.507262241646,4541.596255466755,8292.426185060112,121.21668336279004
684.952045175792,683.2222818405711,1042.2280062557013,4289.55645975919
4291.544290860676,6028.3783685087765,2562.4805002260237,0.0
0.0,0.0,0.0,0.0
3087.151191200588,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6928.467129255429,8297.860876968814,1531.4270936866924,329.33832856578556
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
