409.1404074631479,114.76804738342614,0.0,0.0
81.00229520897227,406.1092502370748,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2073.25562567616,1428.3608332994668,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
