1226.881832,696.7022913,8.575773055,570.5256046,383.0812765,654.3033473,176.9215636,177.5124003,1431.218653,102.100091,78.5510439,79.1592554,18.8857298,133.144395,61.7058886,162.992918,781.749862
1182.403312,636.4812548,15.19657668,543.0791153,390.5818598,641.0755529,159.2537232,176.6077518,1299.50307,91.5924805,83.6791195,86.7900379,8.43268327,59.450417,69.2433902,158.460189,767.079694
1087.771924,531.2845171,4.993910211,379.6767281,278.8644698,644.0530888,138.952263,144.1567498,1074.078628,76.5413661,69.8196448,64.909514,13.2341942,93.301069,49.5430964,136.01122,835.216252
907.5832031,321.9864408,0,162.0483875,95.2938618,495.7632961,50.56766568,84.48390558,738.4529578,84.7510673,80.5857711,88.9635517,17.7443801,125.09788,48.6332233,113.329821,1145.28042
780.1604226,224.6900062,0,91.39848889,78.20245448,419.8064238,29.34471187,92.35699838,480.4833179,70.1407751,62.2993456,48.7772493,22.0145159,155.202337,43.7827981,160.644558,1147.71798
638.2715322,193.5037849,4.382306608,79.19060531,75.83535315,373.1724939,29.41985646,86.62226377,426.7136589,130.531679,100.300072,101.891749,23.0703202,162.645758,57.7486294,193.619638,1137.87207
736.1002337,170.7095889,0.735492049,102.7412822,115.0769615,460.0428016,43.4705793,98.06160338,496.9595262,156.207939,126.056793,127.119337,28.4273107,200.412541,71.8384902,235.0265,793.007355
642.0025452,194.6211051,14.44373043,119.9089301,163.3168659,451.0858011,69.55567509,196.6073812,492.8871445,189.37215,152.025445,160.781374,24.0102596,169.27233,78.0656598,246.919977,1112.87061
641.4504272,260.4325033,63.65492432,153.4195395,318.3258486,386.8455495,106.6928644,227.144268,592.801234,251.444225,198.686347,218.349077,30.8322673,217.367484,126.389745,357.983504,1428.79008
677.628529,232.1636336,10.31842831,186.1122893,424.386148,475.1700234,155.3459014,247.7583009,566.3464189,302.514511,255.714233,257.09481,50.1349476,353.45138,142.879437,406.465087,1449.66193
710.0301075,236.2797076,15.25074873,215.5125008,611.6948779,523.826333,187.4639805,297.9327158,640.2369022,348.705133,285.524787,295.10422,44.7480461,315.473725,128.792224,376.413002,1569.35863
638.1195177,293.827714,10.93884118,209.1304575,872.056901,422.9129953,227.7889076,484.1798584,647.8450912,404.12245,295.359868,311.765148,46.2521152,326.077412,152.224613,390.057552,1789.87163
754.6638237,362.1405628,123.2589929,275.0223561,974.1732259,410.438126,354.346528,428.417575,809.7747169,379.282969,299.222807,331.083221,42.186264,297.413161,141.286654,380.372996,1730.93922
953.9769147,332.2087885,50.88476401,406.6112047,1285.732558,432.8605901,441.8327906,374.5718208,1010.930216,266.112034,241.072901,285.349945,45.2837133,319.250179,119.016484,335.04789,957.441269
1120.033644,481.3184171,47.27503494,563.2990805,993.7370022,517.1907758,395.2830146,354.5902991,1321.526363,233.617391,222.06874,280.834241,41.306198,291.208696,129.362963,337.186225,875.450346
1161.610403,350.8576321,61.74517547,739.1774825,1056.6456,587.0133161,390.758211,331.8985508,1351.345027,229.298164,246.341189,227.924761,34.3658244,242.279062,104.05636,300.840867,2074.20826
1082.360903,421.7346549,84.17994925,744.0504889,953.1815351,521.9222737,318.1208333,319.1561203,1449.424613,200.146969,201.569079,198.463698,37.8185678,266.620903,92.8147748,247.727357,2065.21256
1105.877596,336.7295426,95.7218376,744.0504889,949.9269319,496.2553108,343.6662174,280.9066465,1239.808241,212.948759,166.671202,194.773475,29.0019332,204.463629,90.3189114,242.300505,2017.22941
1114.586363,349.7513457,105.7954312,744.0504889,1109.070646,405.0669346,413.5337247,253.2267598,1028.572012,173.957659,166.830776,181.403185,26.782556,188.81702,88.4617677,227.128602,2094.15406
1319.889816,682.2164198,450.0439478,464.1036182,1091.988275,722.250695,272.1297424,480.1946156,1545.453517,502.865324,385.282894,408.34769,49.7501578,350.738613,129.923158,375.46536,1739.37494
1394.503472,788.7021478,450.0439478,355.5997486,1034.090426,705.0892032,220.008993,574.8346838,1635.377119,485.944424,393.289712,404.142151,46.5114677,327.905847,122.974435,355.844757,1918.0976
1362.528217,873.7740848,450.0439478,260.1034155,850.8576637,732.1522118,198.1988436,577.5305237,1703.437004,477.673481,326.903622,378.750342,46.1904748,325.642848,118.765927,334.16541,1726.66764
1269.236253,896.9314321,443.644899,185.5287273,878.6584009,754.2695524,212.4627662,560.4402076,1751.194074,477.348781,314.80388,342.780733,42.9831762,303.031392,114.444002,307.88534,1791.24678
1388.504178,897.2167109,309.4724363,133.2295177,811.326463,739.1797102,135.5520613,538.6058163,1853.044147,416.55183,329.36906,307.858782,37.7417032,266.079007,105.83721,304.849727,1548.61736
1498.670867,897.181808,213.852439,102.9416869,675.5123266,744.8979975,185.227699,547.4738481,1873.838174,454.506502,317.311716,331.295284,36.7986159,259.430242,84.0453861,253.596087,1655.85185
1545.961889,897.1793238,142.2274753,96.46164276,578.3217097,743.1544236,134.2828644,561.1591145,1891.094919,374.16623,303.378133,331.684153,36.9259908,260.328235,108.111585,207.271088,1526.9789
1563.50553,897.2167109,130.5026225,112.711471,602.8139831,749.1350929,80.1882756,575.1716054,1831.634565,396.305769,276.269583,261.574426,26.7419028,188.530415,100.910502,245.841056,1453.41476
1564.113348,895.5105966,124.4038722,93.58941273,658.3745975,750.9552599,147.0735762,583.9739902,1786.405165,340.596722,389.504546,251.895253,29.6633306,209.12648,57.0953935,218.274687,1338.98092
1513.631659,864.6381882,94.4207427,17.48137022,600.6824461,748.7969525,143.8225325,567.662858,1476.471302,317.729413,199.411002,356.796927,26.386266,186.023176,61.0297427,213.042129,1123.41436
1434.651464,838.206328,55.54666522,20.10260489,901.0546148,744.6052407,159.4624282,588.0299756,1148.490654,398.61378,337.521629,285.911925,27.3184404,192.595005,65.7151921,161.880386,1188.2977
1392.622812,752.849964,38.84288044,34.22998524,1080.131808,743.3295755,179.0690168,600.5187221,981.6835084,372.357318,332.170257,308.982621,39.0407925,275.237587,77.2731355,200.215374,1004.24669
1375.05681,716.0903952,35.94668786,58.7303505,1133.512322,746.1598239,192.0097678,602.6154375,883.2901171,453.324875,334.671514,257.293325,28.5727969,201.438218,52.9519687,214.923808,1334.48189
1361.937666,649.6113555,34.38811249,90.6189081,1186.077457,749.0948276,184.3778881,603.2446494,803.6940364,368.35303,206.209722,269.098917,26.904213,189.674701,72.4562732,160.005022,1409.38482
1414.665044,629.2185813,31.67494153,102.7842767,1197.94999,746.2856082,209.073127,603.2461296,757.192635,212.124354,204.188072,157.494954,26.0921699,183.949798,60.6663626,137.943826,1178.76355
1419.051211,572.2035505,45.71421353,138.9896896,1249.060178,738.7817357,231.9602048,602.9595984,706.1821595,303.478383,198.189568,207.461173,22.0872236,155.714926,62.5199651,178.194647,1124.7934
1405.736267,594.7287394,54.80326196,181.0962248,1331.403604,737.6457311,402.1362788,603.2461296,692.5094837,151.528898,111.521176,119.945019,20.6298491,145.440436,69.7728357,187.483662,1072.94828
1473.066505,641.8336294,81.80885889,397.0371409,1410.962531,716.368102,442.3308407,603.2461296,803.4841477,193.558127,130.992391,119.316359,18.9823505,133.825571,48.7730149,170.660773,1036.25745
1490.338891,670.9963783,189.0026363,439.2546088,1461.226186,725.6014297,447.1404083,603.2461296,913.561501,135.674177,87.9461717,95.0403821,19.0041504,133.97926,53.0726234,156.923884,835.498247
1444.994102,662.8423813,209.5277617,537.2869717,1487.833682,722.8455222,447.1727631,603.2461296,984.1483348,90.2768751,66.2710665,93.3198006,14.6900527,103.564871,45.8369849,98.0433244,697.445311
1407.257493,659.7680373,232.3729951,537.9041886,1487.638404,721.945703,447.1727631,601.0972846,994.1002006,94.8271613,96.8627026,92.1496673,9.19488956,64.8239714,34.6769224,129.971988,636.517688
1367.180686,628.9885369,266.1024665,557.8373219,1465.879565,731.3465733,447.1727631,591.965555,992.1075948,80.8589728,73.9050017,72.5496806,13.6527218,96.2516886,25.1711942,98.7410148,607.491127
1285.037722,614.7656409,316.8896658,595.1691795,1480.519242,709.6156145,441.7086422,593.7142889,966.8774256,97.2679049,87.3962923,89.3594875,10.8905593,76.7784429,26.4524733,87.3895795,548.056612
1209.978893,461.4783904,274.9311774,651.6695655,1471.179072,701.9213426,445.7705941,591.4048389,897.3917593,105.847854,99.9284059,88.4446179,11.2331541,79.1937365,23.3654557,82.7727224,547.428227
240.8278322,48.66783501,203.0270398,181.0185847,451.3625743,45.83437045,130.2704848,262.6702524,637.9429782,309.858582,215.592959,344.86358,26.2121097,184.795373,53.7026056,154.066593,654.108014
262.2783024,92.13563398,170.1207202,176.741351,354.03103,17.68810307,97.63923001,207.4376887,643.4263763,590.096254,503.587521,495.409665,43.4025535,305.988002,101.039379,313.215782,961.664893
253.3625758,121.1497346,140.0825224,141.6186484,308.3076829,20.67163345,72.66433583,156.8666904,669.3655519,802.680015,628.468601,568.753974,64.8381951,457.109275,131.995982,395.136913,1244.3484
271.0744448,131.4694043,128.1309922,112.453365,242.123253,34.81154395,42.82135224,147.1897046,641.1237056,1010.8147,772.683726,940.925967,88.0040288,620.428403,168.098072,583.454862,2047.06851
290.4062794,146.9786639,114.1717997,100.4766744,213.5005275,83.94720962,42.21891307,133.7730748,615.2142512,1182.37318,846.755564,924.654242,94.0440328,663.010431,207.310891,672.207622,2199.23485
336.6480635,143.3422183,97.96345133,90.36925402,207.5468101,194.8405498,53.47996929,100.0234939,627.8104395,1155.33083,934.369883,1003.09422,106.092563,747.952572,227.018563,715.134673,1882.74292
391.8471761,180.5907698,91.8474015,98.4870436,242.2264086,277.734298,58.16162178,63.54665783,677.3195611,1275.73196,977.596395,1021.72915,106.727371,752.427967,243,728.1,2294.50214
420.1433423,214.2824003,82.52649236,101.7148071,274.2844674,329.724238,61.87839008,60.32422696,703.6409831,1343.21743,986.247999,1033.2,108,761.4,243,728.1,2315.8611
383.89644,209.4049467,56.63512227,100.4801304,254.5963344,357.5743877,74.86668079,65.06748909,726.1708263,1359,990,1033.2,107.870977,760.490389,241.896991,722.141261,2328.3
300.5380548,111.0655954,30.24802419,39.32396419,175.3039795,341.1872468,35.70288087,62.77531722,577.0819896,1359,990,1033.2,108,761.4,243,728.1,2328.3
229.7904494,34.55303313,16.85528541,18.39195606,86.14919436,343.327823,16.83810112,53.62842737,324.2760884,1359,990,1033.2,108,761.4,243,728.1,2328.3
238.2087732,13.30218883,6.338849472,12.86172483,77.69819909,327.2909915,22.39783235,61.85974658,200.9681019,1359,990,1033.2,108,761.4,243,728.1,2299.72655
292.1906176,6.86333709,6.894023348,6.351023069,58.434703,288.9840056,26.57090934,58.64107264,172.512527,1359,990,1033.2,108,761.4,243,728.1,2328.3
343.1811028,2.41642863,6.20501951,3.721636237,52.10019606,259.3720697,29.84701753,66.10127615,155.9590027,1359,990,1033.2,107.162243,755.493815,225.525922,728.1,2328.3
368.7765518,1.899434534,5.010339942,1.653615837,57.69975139,252.1741247,33.74969701,81.37112536,158.5017482,1333.70958,990,1031.16565,103.320236,728.407667,243,632.240707,2328.3
435.1345087,1.532731233,14.60674918,3.29359464,59.91325032,270.0641348,42.76635253,102.1934214,187.1239836,1174.20462,808.0628,853.108235,88.69273,625.283746,215.495656,508.770219,2300.29332
543.5175021,0.95591647,29.57857698,5.289756328,71.78177476,307.0198531,49.14277525,136.6803597,252.2187011,1263.49723,856.984708,827.081747,45.0280463,317.447726,143.689364,375.026779,1785.81767
697.028978,14.89590956,52.27876429,14.5699593,104.3164005,339.158477,78.03316917,197.1511883,367.3584421,1111.41149,641.809971,505.745166,37.6683984,265.562208,122.519437,193.643377,1564.1678
758.7049862,23.82485771,42.24566121,24.63781787,161.8706038,361.6072948,100.1095528,258.5439136,468.4999486,394.546188,839.174379,834.252038,32.8753509,231.771224,66.3237706,177.57847,1447.15034
773.1100086,33.04439661,20.11267153,27.95090161,204.1688828,337.9469783,117.8093054,303.9239137,475.1344944,497.237134,956.065337,873.72609,96.276245,678.747527,71.5632956,254.898032,991.291251
866.7934895,25.60066645,15.68485005,35.54308429,216.1205951,317.3987345,146.7337398,331.1247789,567.4669289,1244.75434,894.68483,914.832779,58.8971772,415.2251,115.709543,542.889663,1081.39462
946.02788,16.85092128,12.02263129,49.42636547,284.1163747,315.8379135,171.1355377,361.0944975,493.1807607,665.005698,930.216264,1010.1871,49.3957071,348.239735,113.896727,531.939052,1564.64158
835.3683223,24.92284189,15.41825531,65.65849585,345.222381,311.7901221,193.4657801,390.0579366,517.8973421,1168.01788,826.812014,742.408908,73.1411168,515.644873,138.675216,421.537696,1250.03148
739.323843,36.76694185,19.48838525,85.05749606,414.1025166,283.4436501,212.0068232,394.2495253,586.1052426,1214.68443,970.923702,955.247953,94.598066,666.916365,165.989227,470.473528,1193.52947
1294.020745,223.9812863,20.54036034,431.2043676,1425.909676,701.2363792,444.7990006,537.2691052,908.4177356,238.207754,380.767644,290.469537,20.5196586,144.663593,186.064893,554.39807,291.002389
1152.632793,122.1361692,12.72471362,520.7664484,1370.763934,696.0002153,446.1543155,520.773229,839.1502146,5.48331359,53.2039742,98.461131,6.27741394,44.2557683,185.619309,446.218132,277.962527
1079.041506,89.35311739,9.369957118,625.4669786,1314.491866,683.6621832,439.3372694,552.4492926,752.6311763,472.097658,210.937034,568.318579,67.2739284,474.281195,138.384611,511.079693,393.917108
1004.238288,120.9838791,8.616906329,663.8379079,1269.383951,647.2358366,441.0218813,540.5960087,670.3128064,90.675125,121.748052,57.9305231,0.93589135,6.598034,60.688896,102.437365,207.54464
936.8577044,127.1839421,8.31204588,711.599947,1302.799342,582.0413197,440.2114793,491.8068657,585.0646633,185.426305,86.9497448,18.5193248,3.05756417,21.5558274,21.1944106,29.2103481,1687.1513
870.9347844,147.3748037,8.392008343,662.9233043,1367.487527,520.5450846,441.609235,482.3129715,515.9177699,316.51984,115.457027,170.856761,5.90338699,41.6188783,37.9526004,171.23351,74.3356356
822.5661132,137.7884767,10.16966149,650.3813936,1361.828364,481.4130322,420.600495,432.1163366,486.8310765,166.111665,107.916872,145.878578,29.0429195,204.752582,45.9372282,142.648499,360.586467
675.9696281,114.31482,4.142746781,534.7814699,1162.423735,377.7305047,398.6443808,330.4356841,433.7135009,237.611533,143.338495,160.058044,31.4164782,221.486171,84.9229383,264.010383,1216.7253
503.1677295,33.96207292,0.015403915,384.1163222,828.8360109,213.7106903,261.3923772,199.7861562,332.4385863,162.612641,128.421327,132.520066,24.5996268,173.427369,69.3086549,139.053408,1280.69714
403.3164643,6.562869173,4.479482149,308.693411,589.5106159,194.3802613,139.2079333,174.4937748,213.8792782,124.394083,119.048807,123.717718,23.1538941,163.234954,67.462526,276.525192,883.528722
360.4848472,10.11045629,21.18330716,255.2526357,458.2788072,248.3240148,95.61592982,138.1464111,157.0662731,207.952269,165.566074,195.562899,30.3691388,214.102429,71.1405822,158.435462,505.2432
337.2535035,35.03571703,36.13038835,185.5293269,452.4466519,293.895152,97.27906757,173.8254846,121.4464096,141.714589,94.4244378,120.312619,18.5074176,130.477294,70.775225,154.755875,270.19404
299.5832113,32.42872958,58.49462229,151.5750858,431.3879008,243.4935434,83.89367679,192.8638873,107.0630694,129.284257,91.991816,83.3265042,14.7161061,103.748548,38.8492461,139.343817,140.644911
270.892727,24.8177985,75.19680902,126.2380366,391.9765586,202.514963,75.1489389,191.1026699,77.87876245,253.821918,120.356106,172.412376,18.46006,130.143423,20.9931908,57.6183569,112.832487
227.0432981,24.17863158,52.46631954,97.51383334,323.9668914,199.4985001,63.73590187,196.4933899,76.41203592,315.264581,240.934969,354.913918,20.2359312,142.663315,20.7577727,91.3038101,117.206736
170.3632362,20.680832,54.3941625,88.75909248,304.8545341,163.53388,44.78534793,183.2401261,71.23239959,219.205693,169.062629,219.605751,25.0280775,176.447946,27.7380053,81.1203168,113.798491
172.9757967,18.77022733,59.90489105,83.84987784,245.7577497,170.5599554,36.82269986,197.0502539,52.85785285,400.438933,225.999731,317.527334,29.7514958,209.748046,28.807303,90.4209074,70.2061903
154.799566,26.27537309,66.82737767,97.05608896,262.8108725,207.4635221,33.68753936,194.7134132,63.88946662,529.159452,368.815512,355.530154,22.0980463,155.791227,23.2876117,97.3258446,68.6240654
181.8278693,33.87801654,127.4686182,167.2288685,292.8612053,289.1823907,53.30516378,178.376351,94.75171319,578.870249,374.557786,305.79552,31.0733507,219.067122,47.6158974,191.119992,120.156747
259.2423545,21.76161913,190.4387631,199.8491138,238.4042219,317.4878686,59.24876475,167.1984423,164.9288539,542.820721,374.174141,434.10318,37.8348348,266.735585,58.6666679,190.320338,11.6412788
228.7155824,19.42649552,236.5546729,230.5836351,191.0514251,266.4689009,76.84461782,98.43422039,215.7895882,479.054981,384.032236,376.268404,20.4918688,144.467675,56.7815556,171.027542,44.782205
164.6943711,10.54818755,308.4039191,260.8561719,218.6244856,199.413449,52.64171769,81.16245267,304.427941,495.999291,384.4992,329.203384,8.65627817,61.0267611,34.8790238,91.499937,123.298097
159.1933725,8.114582466,329.2904511,257.1828531,182.3014551,116.2799244,31.62229185,74.12635503,411.9807723,352.107085,224.718875,125.267914,5.06055715,35.6769279,16.5470918,14.7317083,173.06015
169.3106942,5.887618653,339.1787312,200.3838379,174.2195637,88.48541262,35.98118182,62.10203454,482.7797258,101.552078,76.3690164,16.3565208,0.34224674,2.41283948,7.54945626,25.5507428,506.737244
234.4878092,352.7034682,450.0439478,141.9755986,492.2759712,130.2466261,131.9827687,123.0522645,936.7803337,426.063898,425.897538,316.133883,30.4130509,214.412009,106.827418,17.4799672,852.119351
236.0533628,338.4936864,449.5229707,123.9588556,371.7940054,110.7075328,111.385905,105.4458207,973.5122033,70.2320753,80.7616755,72.9555164,32.2763279,227.548111,185.88157,46.740618,1283.93246
191.6641806,346.5377157,428.3346441,110.1067404,300.237546,103.720601,79.78632944,88.24246053,1002.127345,125.200972,14.6346688,7.90821806,17.3581308,122.374822,186.770723,522.757438,1101.64961
210.1921879,357.3195632,262.8731558,79.54233735,231.3231056,106.2543083,48.87337205,73.25997666,1010.45555,86.1272476,49.3614229,76.4040855,14.0039281,98.7276929,115.405366,295.72568,858.962261
233.979033,322.7134585,219.9494382,58.65840678,166.5300197,112.2977059,31.14979271,60.74830044,945.6212237,346.20142,183.954673,283.368865,70.9740569,500.367101,59.2439176,244.813584,940.502019
