0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89.82441696,35.80113908,22.08094266,309.6873346,414.6121976,39.60537395,39.68311398,6.43134237,229.3801263,0,0,0,0,0,0,0,0
121.7667536,47.3775567,64.09904598,436.4531657,753.7597135,22.95059898,65.33462709,25.08223552,650.0529677,0,0,0,0,0,0,0,0
246.3204159,27.86914987,117.6935733,487.2895462,822.1191018,65.12781153,179.9990854,40.08870305,583.4374056,0,0,0,0,0,0,0,0
337.2167256,26.15412652,114.0491417,538.6420094,705.8241511,101.8499729,267.6965661,52.9513854,582.9037124,0,0,0,0,0,0,0,0
364.0139893,52.30825304,99.04267737,512.4983671,718.7321374,135.125328,168.8176562,62.38402423,610.6788309,0,0,0,0,0,0,0,0
412.0346751,69.24412403,115.9785452,515.3347936,742.1934833,165.1471936,228.4519499,61.95526719,690.2866687,0,0,0,0,0,0,0,0
470.5598924,72.67416755,116.8360593,530.3320382,787.0295931,185.03872,252.7880025,74.38919569,749.0370554,0,0,0,0,0,0,0,0
500.5728339,101.8295885,126.9118272,556.3519932,786.4376227,203.7948487,277.7817909,89.61004174,810.1960053,0,0,0,0,0,0,0,0
436.0450308,115.1210311,98.1851633,516.4310107,727.8198487,147.0591846,244.0182492,102.2583456,736.7505327,0,0,0,0,0,0,0,0
193.5834155,65.17093538,17.36462484,207.4818699,193.9421808,59.28252103,95.37101318,19.72278375,397.2990631,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.572537028,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.6974455,0,58.31084196,164.0687541,272.2296211,51.5199677,85.50504889,43.73312828,54.80484684,0,0,0,0,0,0,0,0
318.1370694,72.67416755,141.7039163,492.5691427,844.9519545,160.7858043,256.5151499,126.0543132,638.5336408,0,0,0,0,0,0,0,0
438.6175603,135.0581918,152.6371983,507.065544,923.1747879,232.7423082,271.8622084,151.1365455,1006.211502,0,0,0,0,0,0,0,0
378.5917029,154.0646429,150.7077949,517.5466755,919.9591197,154.3590582,297.0752377,148.5640161,1059.646399,0,0,0,0,0,0,0,0
364.6571248,153.923463,143.847695,470.5966671,744.1569184,196.8820012,96.02874566,85.32247776,1009.327718,0,0,0,0,0,0,0,0
332.0716412,148.5640161,139.5601375,522.4516711,521.7797328,117.2595105,161.8018627,76.31859916,983.8191531,0,0,0,0,0,0,0,0
370.2309503,111.2622242,142.5614303,533.2613222,560.6544946,168.0118462,166.6252211,71.81665986,969.2500566,0,0,0,0,0,0,0,0
374.3041326,103.5446167,149.4215301,525.8819772,638.0771176,171.3045626,191.8382504,36.01551759,1018.897098,0,0,0,0,0,0,0,0
405.8177109,114.4778924,152.6371983,587.5144297,644.064535,201.1216831,162.4595887,70.74477047,1051.747786,0,0,0,0,0,0,0,0
477.2056105,87.25188123,121.3379922,568.3485231,544.0504728,151.3809386,287.4285078,91.3250635,1030.30427,0,0,0,0,0,0,0,0
345.3630933,57.45332789,63.88467066,347.5120803,310.6751466,85.38598121,174.5179978,58.09646025,773.5073686,0,0,0,0,0,0,0,0
17.15024632,38.15929958,0,6.371144078,0,10.93328207,0,0,242.4776618,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.786915122,0,35.80113908,61.56357849,97.70604466,9.102694657,34.20201858,3.215671185,5.350520177,0,0,0,0,0,0,0,0
72.88854886,3.430049504,9.003879398,314.7024451,402.4770709,31.26389056,127.3805983,11.57641683,93.64582291,0,0,0,0,0,0,0,0
265.4000689,9.647014154,63.24153191,490.1299777,616.2866119,55.42050401,178.4643796,13.5058195,314.7087213,0,0,0,0,0,0,0,0
338.5029935,5.788208413,54.66641035,547.0756678,613.9295445,111.9135971,230.2058966,50.37884957,406.7453052,0,0,0,0,0,0,0,0
311.2769824,28.72666395,32.58546769,556.5780936,561.9311403,169.7293848,246.6491791,50.59322808,407.3738336,0,0,0,0,0,0,0,0
360.5839394,72.67416755,82.10680318,529.3725949,667.8133259,97.27559321,231.7406155,90.46754942,557.5035957,0,0,0,0,0,0,0,0
464.5573003,90.03879239,97.97078159,430.2352099,731.0205056,112.2050189,244.4567375,129.2699814,590.7687548,0,0,0,0,0,0,0,0
389.9537357,76.53297449,134.415053,486.8213665,772.3095868,147.0605775,267.0388434,120.4804781,506.5676188,0,0,0,0,0,0,0,0
201.5153967,102.4727209,136.9875952,514.6420258,799.7539621,134.8346105,252.7880025,133.3431636,455.9426334,0,0,0,0,0,0,0,0
175.7900296,56.16705678,137.8451093,507.819332,827.3094459,152.8833991,233.4945557,109.547196,602.7243039,0,0,0,0,0,0,0,0
117.4791908,80.60615675,130.5562589,468.2674578,739.4607053,96.50977362,82.87412552,12.64830702,566.5596367,0,0,0,0,0,0,0,0
99.68580894,38.15929958,101.1864562,363.040684,442.4201604,100.4078011,8.331261098,7.931989203,588.5658192,0,0,0,0,0,0,0,0
41.80372641,5.359452175,36.01551759,127.9086177,144.8495629,72.68170845,5.919580044,0,340.1277113,0,0,0,0,0,0,0,0
0,0.214378094,0,0,0,0,0,0,46.09128839,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209.2330089,17.15024632,14.57771049,277.9189391,287.7877544,42.56493626,118.1723633,15.22084445,150.5952737,0,0,0,0,0,0,0,0
324.1396615,10.29014811,60.24023904,471.9334067,685.8760848,84.00982961,231.0828798,33.8717388,368.9752681,0,0,0,0,0,0,0,0
358.6545359,16.9358694,39.4455675,471.3100452,638.4035336,120.3385416,230.6443849,18.86527127,334.0227584,0,0,0,0,0,0,0,0
371.9459721,23.36721057,53.59452095,431.1354737,535.2952724,88.46041253,207.6237972,58.73959261,480.0905312,0,0,0,0,0,0,0,0
343.6480716,31.94233533,63.24153191,411.7127828,518.9882804,104.1984968,196.6616154,57.88208493,506.7882743,0,0,0,0,0,0,0,0
203.6591755,26.79726048,52.52263155,432.4509384,543.144504,56.47885826,209.3777505,56.59581382,478.7602134,0,0,0,0,0,0,0,0
144.4908234,21.22343018,35.37238523,467.1925214,607.1835837,36.58412499,229.1096856,70.31601343,505.89881,0,0,0,0,0,0,0,0
128.8412263,9.861391874,72.03103519,457.450251,507.1089777,22.12518646,218.5859856,4.073183461,422.9405014,0,0,0,0,0,0,0,0
57.02457083,2.572537028,17.36462484,224.0832074,166.0677627,6.175233687,90.54765475,0.428756188,235.3715242,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141.0607799,0.214378094,9.647014154,280.4674084,223.3978242,33.05526004,89.67068138,32.15671385,158.6678619,0,0,0,0,0,0,0,0
320.9239902,6.216964251,30.87044274,438.5148251,477.4523028,121.3615834,186.7956446,39.23118898,367.4295548,0,0,0,0,0,0,0,0
337.0023471,10.29014811,63.02715659,398.4419955,463.2475958,196.5099017,152.1551393,22.5096981,375.7293027,0,0,0,0,0,0,0,0
341.5042864,7.503232965,75.03232805,358.2949196,391.5106583,181.8397954,127.3805983,47.80631374,363.9189007,0,0,0,0,0,0,0,0
340.432397,10.71890435,52.73701007,306.9127585,370.1599116,148.9675104,140.0967334,48.4494461,413.0587783,0,0,0,0,0,0,0,0
344.0768222,7.931989203,88.53814595,281.2151412,357.1783883,160.4829334,139.6582451,27.86914987,422.0854341,0,0,0,0,0,0,0,0
370.8740891,4.28756158,111.6909876,324.6969889,348.5706458,125.9990439,129.5730334,30.01293186,410.2991458,0,0,0,0,0,0,0,0
343.2193145,4.716317818,79.10551032,331.8433552,306.2985603,127.4483291,98.65966904,26.79726048,385.4254325,0,0,0,0,0,0,0,0
146.6346094,2.572537028,21.22343018,153.2783718,96.60248177,51.7928252,46.47966698,8.57512316,196.7329294,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.428756188,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65.59969481,0,42.01810333,52.84947556,113.9205739,27.19321873,31.79033854,26.58288196,0,0,0,0,0,0,0,0,0
368.7303103,69.45849936,115.7641699,344.3540002,515.4705405,181.7113925,197.9770738,99.47142802,491.0023948,0,0,0,0,0,0,0,0
561.2418299,135.2725671,146.6346126,549.1519586,835.5173501,275.7699198,292.6903676,140.8464022,944.4495676,0,0,0,0,0,0,0,0
599.186735,150.9221702,151.5653089,604.3874879,874.5172515,293.006148,308.1292857,149.207142,1047.904983,0,0,0,0,0,0,0,0
597.9004703,149.8502808,149.207142,607.5730697,911.404007,291.9406661,308.1292857,148.1352526,1058.29215,0,0,0,0,0,0,0,0
556.5254961,147.0633632,145.5627232,602.4986139,907.5163906,285.1319402,307.3159997,144.4908338,1037.792887,0,0,0,0,0,0,0,0
537.8746194,143.6333197,144.4908338,597.5522194,878.4242891,268.7981671,304.5295195,140.4176388,1017.185165,0,0,0,0,0,0,0,0
553.9529667,142.990181,127.9837166,599.2717984,879.4094143,222.6690507,305.1872422,134.6294411,1006.894156,0,0,0,0,0,0,0,0
539.5896283,144.7052091,121.9811309,603.1357328,909.4344714,259.2018113,307.3159997,142.990181,1003.484113,0,0,0,0,0,0,0,0
501.2159598,147.2777386,130.1274954,605.492418,896.6651111,266.6665288,293.7865851,124.9824238,1015.93435,0,0,0,0,0,0,0,0
535.3020835,146.2058492,140.6320269,583.1327286,830.5370231,246.9033992,246.6491791,127.1262026,1026.40233,0,0,0,0,0,0,0,0
482.9938273,134.6294411,102.2583456,487.4853035,686.9760136,243.604269,216.1742965,113.406003,937.6703615,0,0,0,0,0,0,0,0
204.3023126,79.74864907,32.15671385,187.0536423,234.9030871,110.8403116,92.52084565,43.9475068,540.6082539,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,46.09128918,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24.22472305,3.035050694,92.6331859,0,10.5236984,11.36203831,0,0,0,0,0,0,0,0,0
288.1241407,49.73571401,16.29273385,305.0151653,421.6148554,140.6510119,158.0747218,76.53297449,337.6728589,0,0,0,0,0,0,0,0
490.4970403,119.4085887,55.09516738,505.2227633,724.2636434,243.8507578,253.2264843,110.8334735,784.0967572,0,0,0,0,0,0,0,0
531.443251,136.5588446,108.4753066,547.7128124,818.2566477,264.9200997,272.3007033,130.7706342,924.6693528,0,0,0,0,0,0,0,0
526.9413181,138.9169987,76.7473562,545.1093715,782.5783123,262.5779832,269.6697734,131.1993848,932.8234422,0,0,0,0,0,0,0,0
495.8565001,134.2006777,109.3328207,513.3622703,697.7499281,250.8385609,263.7501909,127.554966,914.9891558,0,0,0,0,0,0,0,0
478.9206387,111.0478488,122.1955062,468.2350769,533.3569633,229.6857444,213.981868,125.8399379,880.1912369,0,0,0,0,0,0,0,0
439.9038314,129.2699814,49.95009253,473.3107279,615.3850064,211.6426765,259.8038025,124.1249097,755.0073243,0,0,0,0,0,0,0,0
483.8513414,132.2712742,41.58934948,487.6653169,671.0789289,257.4714451,235.4677433,127.9837166,898.2771056,0,0,0,0,0,0,0,0
486.8526279,135.4869552,48.66382461,423.1154653,768.4868691,261.3142017,267.6965792,123.9105344,795.7253948,0,0,0,0,0,0,0,0
493.9270966,132.0568989,31.72795681,454.0640327,618.8454347,209.3872384,250.3763266,121.3379922,703.8062315,0,0,0,0,0,0,0,0
382.4505035,115.1210311,22.72407661,350.3753247,346.4642716,114.4579419,147.1125269,84.46496369,584.0908923,0,0,0,0,0,0,0,0
117.4791948,51.879496,2.14378079,94.31822531,73.13783342,35.12590478,49.11059199,22.5096981,272.3031494,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76.96173312,0,36.65865315,123.3169066,127.7778746,17.74843964,54.37244201,17.15024632,43.88797276,0,0,0,0,0,0,0,0
377.0910501,45.66253175,104.187749,486.8619294,633.0231705,173.939907,196.6616154,106.7602849,450.7579134,0,0,0,0,0,0,0,0
491.3545672,122.6242697,111.9053629,527.8378826,731.4472392,237.5125008,252.7880025,122.1955062,867.0646671,0,0,0,0,0,0,0,0
