6588.449098618074,726.2968688280067,0.0,0.0
647.5388381959762,0.0,0.0,0.0
2314.259020739246,270.4630246025211,1017.749778184522,1091.4097604069075
1534.4538625366285,0.0,0.0,4231.555235331043
7197.014105679345,1999.302518887271,0.0,0.0
0.0,0.0,0.0,0.0
1450.9568709153787,0.0,0.0,812.821270519059
0.0,2075.810470883857,68.40851746902194,0.0
14044.945968525411,0.0,3884.792537962343,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
