0.0,800.0,0.0,2161.568860802491
0.0,1200.0,5767.800525921082,0.0
2314.19295400485,991.1210514434202,3015.9990096596075,1405.7833795803344
0.0,800.0,0.0,2201.731758543162
0.0,800.0,921.3008231255333,1878.6991768744667
0.0,800.0,0.0,1482.247994608179
0.0,800.0,1675.249398974151,3983.240949310018
0.0,800.0,1108.7175859473823,2013.6773863612202
0.0,3222.5506754456605,0.0,1563.4196097427998
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
