26190.218526293334,0.0,0.0,0.0
409.73676477802144,74.13646521591548,77.91817002081625,81.89277977727909
15263.685307184309,1780.4485353932935,0.0,0.0
11147.17609947005,1633.5193135019954,4650.26178902382,0.0
2364.4061326764436,5824.722461031301,1636.3360596850578,434.3467205570709
22077.59019708425,0.0,0.0,0.0
7501.365954122295,742.0429732318704,989.5299572020111,0.0
12543.74979830661,0.0,0.0,0.0
60930.60592661378,5028.728005910411,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
