562.7871392356774,0.0,0.0,0.0
0.0,0.0,0.0,0.0
805.3184607172515,1587.9634264774538,1145.1887534248135,6965.870793292635
0.0,1891.509138861224,4149.97279683296,26217.121002397143
9347.063082503502,1508.50947422568,424.27613762950807,0.0
0.0,0.0,0.0,0.0
78.87858946459029,3449.9486892594014,0.0,0.0
369.3617270974628,12287.952708521443,0.0,0.0
34920.26207150203,13748.824521749595,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
