140.69678480891935,0.0,0.0,0.0
0.0,0.0,0.0,0.0
201.32961517931287,396.99085661936346,286.2971883562034,1741.4676983231589
0.0,472.877284715306,1037.49319920824,6554.280250599286
2336.7657706258756,377.12736855642,106.06903440737702,0.0
0.0,0.0,0.0,0.0
19.719647366147573,862.4871723148503,0.0,0.0
92.3404317743657,3071.988177130361,0.0,0.0
8730.065517875508,3437.2061304373988,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
