-1.7763568394002505e-15,2.220446049250313e-16,4.218847493575595e-15,1.9984014443252818e-15,2.886579864025407e-15,1.9984014443252818e-15,9.103828801926284e-15,1.1102230246251565e-15,1.27675647831893e-15,3.774758283725532e-15,4.218847493575595e-15,2.886579864025407e-15,3.774758283725532e-15,4.440892098500626e-16,1.9984014443252818e-15,2.886579864025407e-15,1.2212453270876722e-15,2.886579864025407e-15,1.1102230246251565e-15,3.3306690738754696e-15,0.0,0.0,0.0,2.220446049250313e-16,1.7763568394002505e-15,4.218847493575595e-15,4.218847493575595e-15,2.220446049250313e-16,1.1102230246251565e-15,4.6629367034256575e-15,1.1102230246251565e-15,2.220446049250313e-16,2.886579864025407e-15,2.220446049250313e-16,1.9984014443252818e-15,1.1102230246251565e-15,1.1102230246251565e-15,3.3306690738754696e-15,9.103828801926284e-15,1.9984014443252818e-15,9.103828801926284e-15,1.9984014443252818e-15,4.440892098500626e-16,9.103828801926284e-15,3.3306690738754696e-15,2.220446049250313e-16,1.1102230246251565e-15,-5.551115123125783e-16,1.9984014443252818e-15,2.220446049250313e-16,1.9984014443252818e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.9984014443252818e-15,2.220446049250313e-16,1.9984014443252818e-15,1.1102230246251565e-15,1.1102230246251565e-15,2.220446049250313e-16,2.220446049250313e-16,1.9984014443252818e-15,2.220446049250313e-16,1.1102230246251565e-15,-5.551115123125783e-16,1.9984014443252818e-15,1.1102230246251565e-15,2.220446049250313e-16,1.9984014443252818e-15,1.9984014443252818e-15,1.9984014443252818e-15,1.1102230246251565e-15,1.1102230246251565e-15,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
4.440892098500626e-15,5.10702591327572e-15,5.773159728050814e-15,6.661338147750939e-16,4.440892098500626e-16,8.881784197001252e-16,-1.3322676295501878e-15,0.0,0.0,0.0,0.0,0.0,-1.3322676295501878e-15,-1.3322676295501878e-15,-2.220446049250313e-16,-1.3322676295501878e-15,0.0,-1.3322676295501878e-15,-2.4424906541753444e-15,6.661338147750939e-16,1.1102230246251565e-15,4.440892098500626e-16,4.218847493575595e-15,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419.88457060287686,659.8845706028769,899.8845706028769,1139.884570602877,1379.884570602877,1619.884570602877,1859.884570602877,2099.8845706028696,3834.4431423502165,4012.634832143287,3886.4862556560947,4316.1999999999925,4316.199999999994,4316.1999999999925,4316.1999999999925,4316.199999999994,4316.199999999994,3460.7263304193875,3116.215261668108,2336.9999999999927,2336.9999999999927,2336.9999999999945,2336.9999999999945,2336.9999999999945,417.0,657.0,897.0,1137.0,1377.0,1617.0,1857.0,2097.0,3114.199999999996,3114.199999999998,3066.935079001785,3114.199999999998,3114.199999999998,3114.199999999998,3114.199999999998,3114.199999999998,3114.199999999989,2821.199999999996,3114.199999999996,2336.9999999999964,2336.9999999999964,2336.9999999999964,2336.9999999999964,2418.704644953683,2.6645352591003757e-15,3.9968028886505635e-15,2.6645352591003757e-15,0.0,0.0,0.0,0.0,3.552713678800501e-15,586.0,586.0,585.9999999999982,585.9999999999982,586.0,586.0,586.0,585.9999999999982,586.0,3.552713678800501e-15,268.3532316241717,0.0,8.881784197001252e-16,0.0,8.881784197001252e-16,586.0,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,0.0,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,0.0
1652.0,1891.9999999999873,1891.999999999989,1891.999999999989,1891.999999999989,1891.999999999989,1891.999999999989,1891.9999999999873,1891.999999999989,1891.999999999989,1891.999999999989,1891.999999999989,1891.9999999999873,1891.9999999999873,1891.999999999989,1891.9999999999873,1891.999999999989,1891.999999999989,1891.9999999999854,1651.999999999989,1411.999999999989,1411.9999999999873,1384.8800260010357,1144.8800260010357,2.4424906541753444e-15,3.3306690738754696e-15,0.0,4.440892098500626e-16,2.220446049250313e-16,3.3306690738754696e-15,1.5543122344752192e-15,8.881784197001252e-16,2.4424906541753444e-15,2.220446049250313e-15,8.881784197001252e-16,3.774758283725532e-15,209.98310646457537,449.98310646457537,622.9487885456067,862.9487885456067,699.99999996,480.0,240.0,3.552713678800501e-15,8.881784197001252e-16,6.661338147750939e-16,1.3322676295501878e-15,4.440892098500626e-15,8.881784197001252e-16,8.881784197001252e-16,4.440892098500626e-16,8.881784197001252e-16,0.0,8.881784197001252e-16,0.0,4.440892098500626e-16,6.661338147750939e-16,0.0,0.0,0.0,1.7763568394002505e-15,1.3322676295501878e-15,0.0,1.7763568394002505e-15,0.0,1.3322676295501878e-15,8.881784197001252e-16,8.881784197001252e-16,8.881784197001252e-16,8.881784197001252e-16,8.881784197001252e-16,1.1102230246251565e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.220446049250313e-15,1.3322676295501878e-15,2.6645352591003757e-15,0.0,1.7763568394002505e-15,-8.43769498715119e-15,0.0,0.0,-8.43769498715119e-15,-8.43769498715119e-15,-4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2878587085651816e-14,2.220446049250313e-15,3.552713678800501e-15,1.7763568394002505e-15,1.3322676295501878e-15,3.9968028886505635e-15,0.0,8.43769498715119e-15,2.220446049250313e-15,2.6645352591003757e-15,4.440892098500626e-16,0.0,6.217248937900877e-15,3.1086244689504383e-15,1.7763568394002505e-15,0.0,0.0,0.0,3.552713678800501e-15,8.881784197001252e-16,0.0,3.552713678800501e-15,8.881784197001252e-16,1.7763568394002505e-15,4.440892098500626e-16,1.3322676295501878e-15,0.0,8.881784197001252e-16,-1.3322676295501878e-15,8.881784197001252e-16,0.0,0.0,0.0,0.0,2.220446049250313e-15,0.0,0.0,1.3322676295501878e-15,0.0,0.0,-3.552713678800501e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,4.440892098500626e-15,0.0,-3.1086244689504383e-15,2.220446049250313e-15,0.0,0.0,3.552713678800501e-15,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,3.552713678800501e-15,1.7763568394002505e-15,6.217248937900877e-15,0.0,0.0,0.0,2.220446049250313e-15,0.0,0.0,3.552713678800501e-15,2.6645352591003757e-15,4.440892098500626e-16,3.552713678800501e-15,0.0,3.1086244689504383e-15,0.0
5.329070518200751e-15,8.881784197001252e-15,0.0,2.042810365310288e-14,9.769962616701378e-15,8.881784197001252e-16,4.440892098500626e-15,0.0,1.4210854715202004e-14,2.3092638912203256e-14,2.3092638912203256e-14,0.0,7.993605777301127e-15,3.552713678800501e-15,1.9539925233402755e-14,0.0,1.3322676295501878e-14,2.6645352591003757e-15,0.0,1.9539925233402755e-14,3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,6.217248937900877e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9539925233402755e-14,8.881784197001252e-15,0.0,5.329070518200751e-15,2.1316282072803006e-14,5.329070518200751e-15,1.7763568394002505e-15,1.4210854715202004e-14,9.769962616701378e-15,0.0,1.7763568394002505e-14,1.0658141036401503e-14,1.509903313490213e-14,4.440892098500626e-15,0.0,0.0,0.0,4.440892098500626e-15,3.552713678800501e-15,0.0,-3.552713678800501e-15,1.7763568394002505e-15,8.881784197001252e-15,1.5987211554602254e-14,1.9539925233402755e-14,0.0,8.881784197001252e-15,8.881784197001252e-15,0.0,0.0,0.0,0.0,1.7763568394002505e-14,0.0,1.7763568394002505e-14,2.6645352591003757e-15,0.0,0.0,0.0,-4.440892098500626e-15,0.0,0.0,0.0,0.0,0.0,-5.329070518200751e-15,0.0,0.0,0.0,-7.993605777301127e-15,0.0,-4.440892098500626e-15,1.5987211554602254e-14,1.1546319456101628e-14,1.7763568394002505e-15,2.6645352591003757e-15,8.881784197001252e-16,0.0
1485.8,1725.8,1725.8,1725.8,1725.8,1725.7999999999981,1725.7999999999963,1725.7999999999963,1725.7999999999963,1914.4388586176226,2191.9039627208676,2332.2999999999947,2332.2999999999965,2332.2999999999947,2332.2999999999965,2332.2999999999947,2518.981965744014,2795.7279284307774,2310.0124512996654,1725.8,1725.8,1725.8,1725.8,1725.8,5.329070518200751e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.171116876846199,245.1711168768462,485.1711168768426,554.1689468820523,314.1689468820523,74.16894688205593,0.0,1.7763568394002505e-15,5.329070518200751e-15,0.0,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.105427357601002e-15,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,7.105427357601002e-15,7.105427357601002e-15,0.0,7.105427357601002e-15,0.0,7.105427357601002e-15,7.105427357601002e-15,0.0,0.0,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.105427357601002e-15,-1.5543122344752192e-15,-4.884981308350689e-15,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-3.552713678800501e-15,-3.3306690738754696e-15,-3.3306690738754696e-15,-4.440892098500626e-15,-1.3322676295501878e-15,-3.774758283725532e-15,-4.440892098500626e-16,-2.220446049250313e-15,-2.220446049250313e-15,-4.440892098500626e-16,-2.220446049250313e-15,-2.4424906541753444e-15,-4.440892098500626e-16,-4.440892098500626e-16,-8.881784197001252e-16,-6.439293542825908e-15,-1.1102230246251565e-15,-6.661338147750939e-16,-4.440892098500626e-16,-1.1102230246251565e-15,-4.440892098500626e-16,-8.881784197001252e-16,-4.440892098500626e-16,-1.1102230246251565e-15,-2.886579864025407e-15,-2.220446049250313e-15,-1.1102230246251565e-15,-4.440892098500626e-16,-4.440892098500626e-16,-1.1102230246251565e-15,-4.440892098500626e-16,-1.7763568394002505e-15,-4.440892098500626e-16,-1.7763568394002505e-15,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-8.881784197001252e-16,-4.440892098500626e-16,-4.440892098500626e-16,-2.220446049250313e-15,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,0.0,-4.440892098500626e-16,-4.440892098500626e-16,0.0,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
