6151.807107873017,0.0,0.0,0.0
33.78503791929322,13.9147813565435,0.0,0.0
2344.548440937812,237.8491697637342,1032.4447914478783,856.1197792800738
1689.90528627374,0.0,0.0,2907.9242797311954
6745.445445124197,2237.324070856206,0.0,0.0
0.0,0.0,0.0,0.0
1099.855500885488,0.0,0.0,241.5135641148417
0.0,2827.686753787915,32.25212764963756,0.0
15207.088814082777,669.3496646927736,2585.585925999369,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
