24607.22843149207,0.0,0.0,0.0
135.14015167717287,55.659125426174,0.0,0.0
9378.193763751247,951.3966790549368,4129.779165791513,3424.479117120295
6759.62114509496,0.0,0.0,11631.697118924782
26981.78178049679,8949.296283424825,0.0,0.0
0.0,0.0,0.0,0.0
4399.422003541952,0.0,0.0,966.0542564593668
0.0,11310.74701515166,129.00851059855023,0.0
60828.35525633111,2677.3986587710942,10342.343703997476,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
