28285.825912343207,0.0,0.0,0.0
1674.3326188782548,214.0598635009415,224.97906786252162,236.45526138564293
45868.009679364906,3513.055200839064,15388.617278399839,7254.822527079975
12511.604540253895,0.0,5434.90063830286,82089.624580397
40367.76233309841,3169.7577581938,0.0,0.0
70.53463631447183,139.76684481972697,146.89635857629955,154.3895491867826
5345.298583623558,27100.243181479378,2153.9444723734277,2264.0882402952884
8537.020876906456,565.923052661724,594.7908159307475,625.1311252503853
54038.28413613342,2176.016063928806,3758.987630530468,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
