13821.508260585284,13649.913985615076,13095.990960110306,12321.555485917686,13113.037576867135,13109.669742056858,13766.852188944416,13275.505770436033,12734.619584446053,12962.964683090633,13053.10643881829,12542.027189892351,12363.263622060389,12878.10822732682,13072.270548843884,14194.71969456963,13969.435874146175,14717.378354095204,15362.716668191351,15309.396762566332,15059.621792511209,15253.842364754855,14487.26815657334,15181.382772243369,13821.508260585284,13649.913985615076,13095.990960110306,12321.555485917686,13113.037576867135,13109.669742056858,13766.852188944416,13275.505770436033,12734.619584446053,12962.964683090633,13053.10643881829,12542.027189892351,12363.263622060389,12878.10822732682,13072.270548843884,14194.71969456963,13969.435874146175,14717.378354095204,15362.716668191351,15309.396762566332,15059.621792511209,15253.842364754855,14487.26815657334,15181.382772243369,13821.508260585284,13649.913985615076,13095.990960110306,12321.555485917686,13113.037576867135,13109.669742056858,13766.852188944416,13275.505770436033,12734.619584446053,12962.964683090633,13053.10643881829,12542.027189892351,12363.263622060389,12878.10822732682,13072.270548843884,14194.71969456963,13969.435874146175,14717.378354095204,15362.716668191351,15309.396762566332,15059.621792511209,15253.842364754855,14487.26815657334,15181.382772243369,13821.508260585284,13649.913985615076,13095.990960110306,12321.555485917686,13113.037576867135,13109.669742056858,13766.852188944416,13275.505770436033,12734.619584446053,12962.964683090633,13053.10643881829,12542.027189892351,12363.263622060389,12878.10822732682,13072.270548843884,14194.71969456963,13969.435874146175,14717.378354095204,15362.716668191351,15309.396762566332,15059.621792511209,15253.842364754855,14487.26815657334,15181.382772243369
528.6861269840912,528.6861269840912,528.6861269840912,528.6774783272188,522.5492148731304,520.5824567308067,528.6861269840912,528.3701133793411,528.6861269840912,528.6861269840912,528.6861269840912,528.6861269840912,528.6861269840912,528.6861269840912,528.6851444064482,528.6861269840912,528.6861269840912,528.6861269840912,520.4047314136795,528.6861269840912,528.6861269840912,528.6861269840912,528.6861269840912,528.6861269840912,605.1907228475272,605.1907228475272,605.1907228475272,605.1808226692606,598.1657564507906,595.9143945915168,605.1907228475272,604.8289798546114,605.1907228475272,605.1907228475272,605.1907228475272,605.1907228475272,605.1907228475272,605.1907228475272,605.189598083998,605.1907228475272,605.1907228475272,605.1907228475272,595.7109511727268,605.1907228475272,605.1907228475272,605.1907228475272,605.1907228475272,605.1907228475272,685.5978219788375,685.5978219788375,685.5978219788375,685.5866064390074,677.639501602716,675.089018376632,685.5978219788375,685.1880169393743,685.5978219788375,685.5978219788375,685.5978219788375,685.5978219788375,685.5978219788375,685.5978219788375,685.5965477765129,685.5978219788375,685.5978219788375,685.5978219788375,674.8585449745248,685.5978219788375,685.5978219788375,685.5978219788375,685.5978219788375,685.5978219788375,770.1064912652313,770.1064912652313,770.1064912652313,770.0938932671787,761.1672064764755,758.3023436876742,770.1064912652313,769.6461725318186,770.1064912652313,770.1064912652313,770.1064912652313,770.1064912652313,770.1064912652313,770.1064912652313,770.1050600012309,770.1064912652313,770.1064912652313,770.1064912652313,758.0434615014466,770.1064912652313,770.1064912652313,770.1064912652313,770.1064912652313,770.1064912652313
5322.693971360451,5322.693971360451,5322.693971360451,5322.693971360451,5322.693971360451,5266.393913303094,5150.169572078607,4995.2434628386745,4222.339762130348,4299.5445538923395,4557.166105082744,4225.617118505426,4013.8652296084447,4162.558566914223,3962.975746593758,4320.776604468084,4479.221596432663,5034.636846196492,5058.6408190819075,5231.979549237759,5302.75794619656,4677.650262606121,4070.070301260519,3373.0391492679073,7185.982917275917,7185.982917275917,7185.982917275917,7185.982917275917,7185.982917275917,7109.974178539732,6953.063761539496,6743.903441515757,5700.433195081548,5804.664683444143,6152.470526864293,5704.857839265836,5418.97902216644,5619.724694854242,5350.274911507402,5833.329332127118,6047.240372609945,6797.087070216962,6829.4939942350375,7063.512549595243,7159.067987160277,6315.13197282078,5494.859523079936,4553.822150279819,7185.982917275917,7185.982917275917,7185.982917275917,7185.982917275917,7185.982917275917,7109.974178539732,6953.063761539496,6743.903441515757,5700.433195081548,5804.664683444143,6152.470526864293,5704.857839265836,5418.97902216644,5619.724694854242,5350.274911507402,5833.329332127118,6047.240372609945,6797.087070216962,6829.4939942350375,7063.512549595243,7159.067987160277,6315.13197282078,5494.859523079936,4553.822150279819,13865.529595049971,13865.529595049971,13865.529595049971,13865.529595049971,13865.529595049971,13718.868876737475,13416.106393757187,13012.526446408985,10999.125113558019,11200.24231676667,11871.34218866861,11007.662572607265,10456.052410890907,10843.396090631533,10323.486150907978,11255.551456688221,11668.298035224054,13115.145557283278,13177.67550888905,13629.220028614658,13813.59657985035,12185.201422519707,10602.465691191625,8786.71109048985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9801.910488736996,9717.212523094726,10025.010703421223,9822.138372002433,10771.519333127408,10757.810918670782,9958.840643602909,11022.927136508373,10352.05109859105,8799.525419263291,8030.199192340431,6132.686943135389,4979.0564520579055,5383.166115335971,6304.132747523062,5644.205035034789,5445.04635585235,6159.265135270859,5963.612831439482,6088.027504159871,6408.774829834034,6789.7200061003605,6016.133698768397,5507.02547019306
30374.544223419038,30470.80625700497,30063.660803000133,30499.349699409257,30209.725431802137,30532.667686133616,30283.773245203087,29788.38681770993,29874.8794348887,30043.119597727746,28902.456940568725,28091.53564062551,27987.261066810654,27890.034603902794,29581.982002147328,28045.052475412034,29356.967514798696,29549.350607864228,30490.773659027986,30311.629797961396,29676.05626224267,30477.48836029718,30719.35772368665,30728.4983044368,30374.544223419038,30470.80625700497,30063.660803000133,30499.349699409257,30209.725431802137,30532.667686133616,30283.773245203087,29788.38681770993,29874.8794348887,30043.119597727746,28902.456940568725,28091.53564062551,27987.261066810654,27890.034603902794,29581.982002147328,28045.052475412034,29356.967514798696,29549.350607864228,30490.773659027986,30311.629797961396,29676.05626224267,30477.48836029718,30719.35772368665,30728.4983044368,30374.544223419038,30470.80625700497,30063.660803000133,30499.349699409257,30209.725431802137,30532.667686133616,30283.773245203087,29788.38681770993,29874.8794348887,30043.119597727746,28902.456940568725,28091.53564062551,27987.261066810654,27890.034603902794,29581.982002147328,28045.052475412034,29356.967514798696,29549.350607864228,30490.773659027986,30311.629797961396,29676.05626224267,30477.48836029718,30719.35772368665,30728.4983044368,30374.544223419038,30470.80625700497,30063.660803000133,30499.349699409257,30209.725431802137,30532.667686133616,30283.773245203087,29788.38681770993,29874.8794348887,30043.119597727746,28902.456940568725,28091.53564062551,27987.261066810654,27890.034603902794,29581.982002147328,28045.052475412034,29356.967514798696,29549.350607864228,30490.773659027986,30311.629797961396,29676.05626224267,30477.48836029718,30719.35772368665,30728.4983044368
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7657.602755044396,7160.569702835182,7110.022923130287,7328.149433672296,7518.070096109018,7666.339999109451,7666.621907879023,7666.621907879023,7666.621907879023,7666.621907879023,7666.621907879023,7666.621907879023,7666.621907879023,7666.621907879023,7666.621907879023,7666.621907879023,7666.621907879023,7666.621907879023,7666.621907879023,7666.621907879023,7666.621907879023,7666.621907879023,7666.621907879023,7666.621907879023,8077.396833467773,7553.116150534875,7499.7983680132675,7729.882696217256,7930.2149159012715,8086.613058153472,8086.9104213199225,8086.9104213199225,8086.9104213199225,8086.9104213199225,8086.9104213199225,8086.9104213199225,8086.9104213199225,8086.9104213199225,8086.9104213199225,8086.9104213199225,8086.9104213199225,8086.9104213199225,8086.9104213199225,8086.9104213199225,8086.9104213199225,8086.9104213199225,8086.9104213199225,8086.9104213199225,8518.604628863211,7965.686412198305,7909.456277867479,8152.108392611472,8363.383263599584,8528.324266995009,8528.637872887899,8528.637872887899,8528.637872887899,8528.637872887899,8528.637872887899,8528.637872887899,8528.637872887899,8528.637872887899,8528.637872887899,8528.637872887899,8528.637872887899,8528.637872887899,8528.637872887899,8528.637872887899,8528.637872887899,8528.637872887899,8528.637872887899,8528.637872887899
1873.0789336064922,1854.8848298688495,1835.9797314558132,1824.6704947755431,1823.5223929129,1781.3386554828205,1798.1196528280764,1809.762220471261,1830.9288484923682,1799.076931440783,1703.143620991196,1450.3904361479986,1542.4885386312149,1498.460382800909,1690.4795802575952,1739.5226471719466,1856.5482328195565,1880.6452078531336,1880.2814018540953,1880.6452078531336,1880.6452078531336,1880.6365561052373,1880.6452078531336,1880.6452078531336,2002.3133230264034,1982.863904392314,1962.6544355085532,1950.5649101437239,1949.3375941910879,1904.2433603305512,1922.1821743096184,1934.628029039989,1957.2550633468686,1923.2055010288934,1820.653204812854,1550.4611374265405,1648.913612823574,1601.8477036269119,1807.1153997426675,1859.5422273166682,1984.6420749915362,2010.401637649937,2010.0127306018667,2010.401637649937,2010.401637649937,2010.392388968651,2010.401637649937,2010.401637649937,2138.1399651252677,2117.3711979189725,2095.790822561427,2082.8812059471456,2081.570635189818,2033.4174403300906,2052.5731312274665,2065.8632487595855,2090.025184750041,2053.665875170535,1944.1569583924852,1655.6364501908433,1760.767435382382,1710.5088168679542,1929.7008182231277,1985.6840122575534,2119.269990470211,2146.7769494314725,2146.3616609286014,2146.7769494314725,2146.7769494314725,2146.767073367195,2146.7769494314725,2146.7769494314725,2280.8951310425114,2258.739715227243,2235.7185033880023,2221.946962628549,2220.54889023477,2169.1806966220297,2189.615337390283,2203.792783611965,2229.567916697774,2190.7810395332085,2073.9606446297535,1766.176760928538,1878.326927033793,1824.7127389393456,2058.539325041808,2118.2602959679784,2260.765282662313,2290.108772699389,2289.665757022387,2290.108772699389,2290.108772699389,2290.098237249282,2290.108772699389,2290.108772699389
50463.798822332275,53223.33258824185,52933.078321729205,53158.05313196415,53449.34615775071,51380.0310252671,49996.42648035651,48172.63532118372,43978.75473905542,42111.95235160615,37260.32274240399,36928.54708371731,35781.72387363925,36049.655040009646,36884.30682837913,35505.95730432179,35962.040202393866,37123.10887366638,37860.33974327919,37487.60097259204,39163.65745258743,40120.39201093392,36871.41592863738,36362.276086582744,50463.798822332275,53223.33258824185,52933.078321729205,53158.05313196415,53449.34615775071,51380.0310252671,49996.42648035651,48172.63532118372,43978.75473905542,42111.95235160615,37260.32274240399,36928.54708371731,35781.72387363925,36049.655040009646,36884.30682837913,35505.95730432179,35962.040202393866,37123.10887366638,37860.33974327919,37487.60097259204,39163.65745258743,40120.39201093392,36871.41592863738,36362.276086582744,50463.798822332275,53223.33258824185,52933.078321729205,53158.05313196415,53449.34615775071,51380.0310252671,49996.42648035651,48172.63532118372,43978.75473905542,42111.95235160615,37260.32274240399,36928.54708371731,35781.72387363925,36049.655040009646,36884.30682837913,35505.95730432179,35962.040202393866,37123.10887366638,37860.33974327919,37487.60097259204,39163.65745258743,40120.39201093392,36871.41592863738,36362.276086582744,50463.798822332275,53223.33258824185,52933.078321729205,53158.05313196415,53449.34615775071,51380.0310252671,49996.42648035651,48172.63532118372,43978.75473905542,42111.95235160615,37260.32274240399,36928.54708371731,35781.72387363925,36049.655040009646,36884.30682837913,35505.95730432179,35962.040202393866,37123.10887366638,37860.33974327919,37487.60097259204,39163.65745258743,40120.39201093392,36871.41592863738,36362.276086582744
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
